Source,Target,Weight
Janice Neal,Virginia Wood,2.740395
Janice Neal,Norman Harris,3.4157135
Janice Neal,Herman Sanders,9.299772
Janice Neal,Rogelio Gibbs,2.9959674
Janice Neal,Misty Hill,1.8933458
Janice Neal,Sheldon Curry,8.77001
Janice Neal,Natasha Patton,3.060099
Janice Neal,Marsha Campbell,8.818722
Janice Neal,Kristin Sanders,8.249706
Janice Neal,Harris Morrow,3.1095233
Minnie Munoz,Beverly Parker,4.406544
Minnie Munoz,Samuel Sanchez,3.173596
Minnie Munoz,Martin Edwards,3.5641367
Minnie Munoz,Ashley Mitchell,4.02617
Minnie Munoz,Kenneth Ross,8.911207
Minnie Munoz,Kelly Green,3.170431
Minnie Munoz,Ralph Norris,9.21645
Minnie Munoz,Valerie Lopez,3.1327422
Minnie Munoz,Colin Watson,4.834489
Minnie Munoz,Ida Reed,3.6034734
Minnie Munoz,Erika Taylor,3.9155183
Minnie Munoz,Kerstin Hahn,2.8455386
Minnie Munoz,Shonna Beauchamp,3.8547735
Nicole Hill,Beverly Parker,4.3166885
Nicole Hill,Kevin Morgan,3.6797433
Nicole Hill,Daisy Gross,9.078328
Nicole Hill,Candace Harvey,3.0804236
Nicole Hill,Charlene Stevens,4.4845805
Nicole Hill,Melanie Elliott,4.057646
Nicole Hill,Doreen Carroll,2.9744034
Nicole Hill,Chase Kitchens,3.2441692
Nicole Hill,Leoma Bledsoe,3.4073176
Ignacio Medina,Beverly Parker,5.008377
Ignacio Medina,Louise Butler,3.544708
Ignacio Medina,Jeffrey Wood,3.1586294
Ignacio Medina,Rose Carter,1.6820459
Ignacio Medina,Beverly Taylor,7.760889
Ignacio Medina,Molly Murray,2.9903984
Ignacio Medina,Gilbert Roberts,2.895846
Ignacio Medina,Misty Hill,7.86215
Ignacio Medina,Ronald Sharp,7.5405197
Ignacio Medina,Kristine Schultz,8.329259
Ignacio Medina,Latarsha Daugherty,4.175805
Ignacio Medina,Leoma Bledsoe,3.9661098
Ignacio Medina,Carmel Knutson,2.5435786
Ignacio Medina,Lamont Eller,2.4214678
Ignacio Medina,Consuelo Cordova,2.4778097
Yolanda Dean,Beverly Parker,4.6819973
Yolanda Dean,Maria Jenkins,3.3010795
Yolanda Dean,Jimmy Reed,2.14579
Yolanda Dean,John Diaz,3.6668134
Yolanda Dean,Jeffrey Butler,7.4608507
Yolanda Dean,Valerie Lopez,8.053719
Yolanda Dean,Brandi Lowe,3.8986716
Yolanda Dean,Rickey Jackson,8.502427
Yolanda Dean,Natasha Patton,7.8093348
Yolanda Dean,Glenda Jennings,3.7938554
Yolanda Dean,Ana Cook,3.0184987
Yolanda Dean,Dorothy Guerrero,3.0623243
Yolanda Dean,Edith Fields,2.2343059
Yolanda Dean,Norma Kelley,7.412574
Yolanda Dean,Lamont Eller,2.4027302
Brandy Adams,Beverly Parker,11.037773
Brandy Adams,David Scott,4.542961
Brandy Adams,Mary Williams,3.4423344
Brandy Adams,Brian Gonzalez,3.8477554
Brandy Adams,John Diaz,4.0388317
Brandy Adams,Diane Saunders,4.067181
Brandy Adams,Vivian Harris,3.6792662
Brandy Adams,Willie Schneider,4.247623
Brandy Adams,Lynette Baker,4.8749375
Brandy Adams,Tiffany Strickland,3.2750993
Brandy Adams,Shirl Frame,10.391175
Brandy Adams,Shonna Beauchamp,5.6136065
Brandy Adams,Remedios Delagarza,3.7747254
Jose Peterson,Beverly Parker,3.859718
Jose Peterson,Christine Howard,4.351878
Jose Peterson,Henry Perry,3.1576104
Jose Peterson,Carolyn Ross,4.49661
Jose Peterson,Albert Smith,3.3840833
Jose Peterson,Kelly Smith,8.279257
Jose Peterson,Ronald Evans,9.575581
Jose Peterson,Kristine Ross,4.04673
Jose Peterson,Brandi Lowe,2.9884052
Jose Peterson,Glenda Jennings,2.7659888
Jose Peterson,Charlene Stevens,2.8137584
Eddie Buchanan,Beverly Parker,2.9920323
Eddie Buchanan,Jimmy Reed,3.9792123
Eddie Buchanan,Clarence Diaz,2.8772697
Eddie Buchanan,Kimberly Bailey,8.551003
Eddie Buchanan,Rebecca Jenkins,2.926906
Eddie Buchanan,Melanie Wells,3.056679
Eddie Buchanan,Edgar Hodges,2.9780169
Eddie Buchanan,Ana Cook,8.398745
Eddie Buchanan,Bethany Underwood,4.126617
Eddie Buchanan,Sheila Bradley,1.9065826
Eddie Buchanan,Grace Luna,3.8509119
Eddie Buchanan,Shemeka Folse,3.7726865
Eddie Buchanan,Nubia Dumas,2.7728796
Eddie Buchanan,Remedios Delagarza,7.845583
June Hawkins,Beverly Parker,11.8112755
June Hawkins,Lisa Thomas,10.924768
June Hawkins,Brian Gonzalez,3.7330203
June Hawkins,Sara Bailey,4.9975653
June Hawkins,Kelly Smith,4.12655
June Hawkins,Nicole Evans,4.5462856
June Hawkins,Jane Campbell,4.502402
June Hawkins,Norman Harris,4.298934
June Hawkins,Roland Stevenson,3.6763885
June Hawkins,Abel Cole,3.696021
June Hawkins,Dorothy Guerrero,3.9087415
June Hawkins,Edith Fields,3.8923073
June Hawkins,Melanie Elliott,3.6885676
June Hawkins,Chase Kitchens,10.928349
June Hawkins,Leoma Bledsoe,11.974079
June Hawkins,Callie Mcreynolds,3.252913
June Hawkins,Harris Morrow,3.8671775
June Hawkins,Ali Bergeron,6.912509
Claudia Shaw,Beverly Parker,4.653036
Claudia Shaw,Alan Miller,9.842544
Claudia Shaw,Irene Perry,3.2149272
Claudia Shaw,Rogelio Gibbs,2.8598516
Claudia Shaw,Allan Sullivan,3.7258105
Claudia Shaw,Shannon Wood,4.0058203
Claudia Shaw,Janie Anderson,3.2298942
Claudia Shaw,Leah Pierce,8.11934
Claudia Shaw,Sheila Bradley,3.6950755
Claudia Shaw,Dorothy Guerrero,2.696983
Claudia Shaw,Nubia Dumas,2.7254844
Claudia Shaw,Reta Hawley,4.218251
Jaime Howell,Beverly Parker,4.4819603
Jaime Howell,Mary Williams,2.3298416
Jaime Howell,John Diaz,3.6265182
Jaime Howell,Rachel Barnes,3.8025668
Jaime Howell,Sonja Reed,3.4189522
Jaime Howell,Shelia Manning,7.5451207
Jaime Howell,Elias Silva,4.6103096
Jaime Howell,Colin Watson,4.4720945
Jaime Howell,Ida Reed,3.2477746
Jaime Howell,Maxine Cross,7.633212
Jaime Howell,Bethany Underwood,3.6097379
Jaime Howell,Muriel Houston,7.451343
Jaime Howell,Karri Wilhelm,3.5928504
Jaime Howell,Shemeka Folse,3.9142747
Jaime Howell,Tyree Osullivan,8.656634
Judy Morris,Robert Cooper,5.243692
Judy Morris,Sean Price,3.6312392
Judy Morris,Ernest Brooks,3.6640506
Judy Morris,Doris Turner,2.690669
Judy Morris,Judy Green,5.453326
Judy Morris,Ralph Norris,3.4165502
Judy Morris,Daisy Gross,4.027695
Judy Morris,Margie Rodriguez,2.8764687
Judy Morris,Kim Marsh,3.1291084
Judy Morris,Everett James,3.2847197
Judy Morris,Natasha Patton,2.8959744
Judy Morris,Norma Kelley,3.857597
Robert Cooper,Judy Morris,5.243692
Robert Cooper,Andrea Turner,13.251455
Robert Cooper,Henry Perry,4.8642197
Robert Cooper,Craig Gonzalez,3.9435842
Robert Cooper,Samuel Sanchez,4.8246994
Robert Cooper,Jane Campbell,3.9071548
Robert Cooper,Kathryn Brooks,4.59328
Robert Cooper,Melanie Wells,3.811422
Robert Cooper,Roland Stevenson,5.5640783
Robert Cooper,Kristy Drake,4.727707
Robert Cooper,Sheldon Curry,5.8128777
Robert Cooper,Shannon Wood,5.0319214
Robert Cooper,Adrian Phillips,5.8424864
Robert Cooper,Trisha Littlefield,5.491646
Robert Cooper,Shonna Beauchamp,15.335536
Sean Price,Judy Morris,3.6312392
Sean Price,Julie Henderson,2.4147568
Sean Price,Rachel Barnes,3.0810664
Sean Price,Julia Allen,4.5632305
Sean Price,Martin Johnson,8.897159
Sean Price,David Richardson,2.5416977
Sean Price,Kathryn Brooks,3.1764283
Sean Price,Douglas Reyes,8.629647
Sean Price,Daisy Gross,9.097251
Sean Price,Lynn Hines,3.3027556
Sean Price,Vivian Harris,3.5567222
Sean Price,Colin Watson,6.039692
Sean Price,Adrian Phillips,8.9822
Sean Price,Brenda Jackson,3.7694273
Sean Price,Marsha Campbell,7.9870605
Sean Price,Larraine Wisniewski,3.4145818
Sean Price,Ping Curtin,2.6874266
Sean Price,Tinisha Russ,3.903573
Sean Price,Tamisha Nunes,4.0785437
Sean Price,Reta Hawley,4.781831
Ernest Brooks,Judy Morris,3.6640506
Ernest Brooks,Maria Jenkins,4.709097
Ernest Brooks,Andrea Turner,6.049412
Ernest Brooks,Anna Martin,4.6461105
Ernest Brooks,Samuel Sanchez,3.5562754
Ernest Brooks,Martin Edwards,3.8094823
Ernest Brooks,Rose Carter,3.6652975
Ernest Brooks,Mitchell Patton,3.7054663
Ernest Brooks,Rita Sherman,10.805393
Ernest Brooks,Kenneth Adkins,3.5862765
Ernest Brooks,Dan Delgado,4.884664
Ernest Brooks,Colin Watson,5.503834
Ernest Brooks,Everett James,4.3305717
Ernest Brooks,Natasha Patton,3.6715784
Doris Turner,Judy Morris,2.690669
Doris Turner,Alan Miller,2.9010563
Doris Turner,Christine Howard,3.5791745
Doris Turner,Cynthia Miller,3.2107391
Doris Turner,Joshua Jackson,7.9209337
Doris Turner,Kevin Long,1.7903506
Doris Turner,Donna Elliott,4.2728763
Doris Turner,Bessie Bell,3.7938216
Doris Turner,Gilbert Roberts,2.8440788
Doris Turner,Diane Saunders,3.049617
Doris Turner,Allan Sullivan,9.679813
Doris Turner,Ana Cook,3.4201262
Doris Turner,Maxine Cross,7.8005548
Doris Turner,Myrtle Parsons,2.5661879
Doris Turner,Jennie Rios,3.1981754
Doris Turner,Kourtney Valentin,2.8013718
Judy Green,Judy Morris,5.453326
Judy Green,Alan Miller,5.993125
Judy Green,Lisa Thomas,5.431762
Judy Green,Joshua Scott,13.623585
Judy Green,Angelica Howard,5.507228
Judy Green,Molly Murray,3.8780353
Judy Green,Helen Padilla,5.5530443
Judy Green,Brandi Lowe,6.207287
Judy Green,Brenda Jackson,4.10338
Judy Green,Shemeka Folse,4.6010056
Ralph Norris,Judy Morris,3.4165502
Ralph Norris,Louise Williams,3.8836386
Ralph Norris,Anna Martin,9.477081
Ralph Norris,Mary Price,2.0307975
Ralph Norris,Kathryn Brooks,2.8457904
Ralph Norris,Mitchell Patton,3.4040084
Ralph Norris,Minnie Munoz,9.21645
Ralph Norris,Norman Bryant,4.5498867
Ralph Norris,Rogelio Gibbs,2.572552
Ralph Norris,Allison Hall,2.5993962
Ralph Norris,Brandi Lowe,4.625556
Ralph Norris,Edgar Hodges,3.0644982
Ralph Norris,Dorothy Guerrero,9.021334
Ralph Norris,Nubia Dumas,3.2602487
Ralph Norris,Erich Goldman,9.298645
Ralph Norris,Michel Snipes,9.527622
Daisy Gross,Judy Morris,4.027695
Daisy Gross,Richard Stewart,4.4115934
Daisy Gross,Ryan Thompson,3.1260138
Daisy Gross,Sean Price,9.097251
Daisy Gross,Martin Edwards,2.9016855
Daisy Gross,Ronald Evans,9.188194
Daisy Gross,Mitchell Patton,2.8093433
Daisy Gross,Christie Morris,3.0313525
Daisy Gross,Norman Harris,3.9386625
Daisy Gross,Nicole Hill,9.078328
Daisy Gross,Roland Stevenson,2.9703546
Daisy Gross,Warren Bridges,4.3278728
Daisy Gross,Robert Casey,3.6528172
Daisy Gross,Homer Bradley,3.6361687
Daisy Gross,Ellie Lebron,3.7021618
Daisy Gross,Tamisha Nunes,3.3359056
Daisy Gross,Remedios Delagarza,3.4903903
Daisy Gross,Christal Means,3.7266586
Margie Rodriguez,Judy Morris,2.8764687
Margie Rodriguez,Carl Ramirez,2.9191253
Margie Rodriguez,Kimberly Bailey,2.7638555
Margie Rodriguez,Joshua Jackson,7.988747
Margie Rodriguez,Philip Torres,3.5249057
Margie Rodriguez,Darrell Schwartz,3.197717
Margie Rodriguez,Lori Watkins,3.7155275
Margie Rodriguez,Kristin Sanders,3.0784526
Margie Rodriguez,Carmel Knutson,4.137642
Kim Marsh,Judy Morris,3.1291084
Kim Marsh,Carl Ramirez,2.774287
Kim Marsh,Joe Simmons,3.3254864
Kim Marsh,Julia Allen,2.722402
Kim Marsh,Molly Murray,2.6147177
Kim Marsh,Russell Nash,3.4893293
Kim Marsh,Ollie Ball,2.7759626
Kim Marsh,Candace Harvey,2.6594324
Kim Marsh,Diane Saunders,2.948092
Kim Marsh,Willie Schneider,3.4776149
Kim Marsh,Ethel Long,3.5395904
Everett James,Judy Morris,3.2847197
Everett James,Ernest Brooks,4.3305717
Everett James,Samuel Sanchez,2.867637
Everett James,Ashley Mitchell,3.3891072
Everett James,Willie Young,3.090668
Everett James,Kelly Smith,3.986839
Everett James,Virginia Wood,3.0013843
Everett James,Julie Simmons,9.263813
Everett James,Essie Bowers,2.6588278
Everett James,Robert Casey,3.431215
Everett James,Deandre Ferris,3.507988
Everett James,Alex Madrid,7.7155066
Natasha Patton,Judy Morris,2.8959744
Natasha Patton,Angela Garcia,8.277981
Natasha Patton,Ernest Brooks,3.6715784
Natasha Patton,Beverly Taylor,8.09001
Natasha Patton,Kelly Smith,3.1209297
Natasha Patton,Ralph Cook,3.5121002
Natasha Patton,Janice Neal,3.060099
Natasha Patton,Krystal Manning,7.452203
Natasha Patton,Yolanda Dean,7.8093348
Natasha Patton,Frances Carpenter,3.7045863
Natasha Patton,Ronald Sharp,7.57345
Natasha Patton,Alma Hernandez,7.589814
Natasha Patton,Ping Curtin,3.2942152
Natasha Patton,Harris Morrow,3.1449733
Natasha Patton,Basil Mejia,2.6380858
Natasha Patton,Tyree Osullivan,7.897994
Norma Kelley,Judy Morris,3.857597
Norma Kelley,Jack Bell,8.152838
Norma Kelley,Nick Kim,3.1873956
Norma Kelley,Sabrina Newton,2.645813
Norma Kelley,Yolanda Dean,7.412574
Norma Kelley,Carmel Knutson,3.0569382
Norma Kelley,Basil Mejia,3.4683447
George Clark,Irene Perry,3.6100526
George Clark,Donna Elliott,4.454891
George Clark,Russell Nash,3.5822425
George Clark,Leah Pierce,3.1267328
George Clark,Callie Mcreynolds,7.770373
George Clark,Michel Snipes,3.5671287
Irene Perry,George Clark,3.6100526
Irene Perry,Lori Anderson,2.172511
Irene Perry,Louise Williams,3.1081703
Irene Perry,Craig Gonzalez,9.748796
Irene Perry,Ashley Mitchell,10.137777
Irene Perry,Anna Howard,4.072013
Irene Perry,Kevin Long,9.58833
Irene Perry,Jeffrey Butler,3.477664
Irene Perry,Molly Murray,4.3367133
Irene Perry,Dan Delgado,1.7037321
Irene Perry,Raymond Swanson,2.0556602
Irene Perry,Gilbert Roberts,3.8503418
Irene Perry,Traci Day,9.188753
Irene Perry,Rick Harris,2.4213367
Irene Perry,Robert Casey,8.919997
Irene Perry,Homer Bradley,4.6649714
Irene Perry,Janie Anderson,5.048408
Irene Perry,Sheila Bradley,9.085764
Irene Perry,Claudia Shaw,3.2149272
Irene Perry,Melanie Elliott,9.444685
Irene Perry,Trisha Littlefield,3.578147
Irene Perry,Ping Curtin,4.2994447
Irene Perry,Lady Mccaskill,3.2820451
Irene Perry,Lamont Eller,3.133905
Irene Perry,Tinisha Russ,9.022493
Donna Elliott,George Clark,4.454891
Donna Elliott,Andrea Turner,5.1212435
Donna Elliott,Anna Martin,5.1521063
Donna Elliott,Julie Henderson,4.952569
Donna Elliott,Doris Turner,4.2728763
Donna Elliott,Jack Bell,3.8076131
Donna Elliott,Dorothy Carter,1.8747672
Donna Elliott,Ronald Murphy,5.1529236
Donna Elliott,Roland Stevenson,4.767385
Donna Elliott,Theodore Jones,5.219881
Donna Elliott,Willie Schneider,3.9253027
Donna Elliott,Trisha Littlefield,10.4602785
Donna Elliott,Mandie Cecil,5.1846266
Donna Elliott,Basil Mejia,4.514411
Donna Elliott,Erich Goldman,4.129201
Donna Elliott,Shonna Beauchamp,4.9876738
Russell Nash,George Clark,3.5822425
Russell Nash,Clarence Diaz,3.201575
Russell Nash,Jeffrey Wood,9.437213
Russell Nash,Lillian Rogers,9.192209
Russell Nash,Andrew Price,3.6115754
Russell Nash,Jack Bell,3.5144603
Russell Nash,Kristine Ross,8.833428
Russell Nash,Melanie Wells,3.6161542
Russell Nash,Allison Hall,4.073062
Russell Nash,Shannon Wood,3.3796134
Russell Nash,Kim Marsh,3.4893293
Russell Nash,Erika Taylor,4.231745
Russell Nash,Muriel Hicks,4.5375977
Russell Nash,Sheila Bradley,1.597555
Russell Nash,Lynette Baker,2.9409242
Russell Nash,Silvia Carroll,3.078518
Russell Nash,Kristin Sanders,3.7554138
Russell Nash,Tiffany Strickland,8.806284
Russell Nash,Carmel Knutson,2.848071
Russell Nash,Shonna Beauchamp,6.078079
Leah Pierce,George Clark,3.1267328
Leah Pierce,Richard Stewart,4.1358066
Leah Pierce,Fred Hill,3.2525105
Leah Pierce,Louise Barnes,4.006917
Leah Pierce,Martin Johnson,3.1312685
Leah Pierce,Ronald Murphy,3.5982316
Leah Pierce,Ashley Bishop,3.5662317
Leah Pierce,Kenneth Adkins,3.632575
Leah Pierce,Allison Hall,2.921343
Leah Pierce,Tonya Carroll,3.6424341
Leah Pierce,Warren Bridges,2.8934672
Leah Pierce,Theodore Jones,4.914774
Leah Pierce,Claudia Shaw,8.11934
Leah Pierce,Basil Mejia,8.919586
Leah Pierce,Nubia Dumas,3.482564
Leah Pierce,Hal Richie,3.335994
Leah Pierce,Kourtney Valentin,3.1693304
Leah Pierce,Michel Snipes,3.096057
Callie Mcreynolds,George Clark,7.770373
Callie Mcreynolds,Kevin Morgan,3.593098
Callie Mcreynolds,Ryan Thompson,4.4352536
Callie Mcreynolds,Mary Price,2.6530957
Callie Mcreynolds,Joshua Jackson,8.16707
Callie Mcreynolds,Ronald Murphy,8.166974
Callie Mcreynolds,Roland Stevenson,3.772335
Callie Mcreynolds,Abel Cole,2.475637
Callie Mcreynolds,Ollie Ball,2.7525666
Callie Mcreynolds,Ronald Sharp,7.0639076
Callie Mcreynolds,June Hawkins,3.252913
Callie Mcreynolds,Brenda Jackson,3.04093
Callie Mcreynolds,Marsha Campbell,2.5970368
Callie Mcreynolds,Alex Madrid,7.765521
Callie Mcreynolds,Tinisha Russ,3.7132034
David Scott,Heather Bell,3.9313233
David Scott,Kimberly Bailey,3.5021644
David Scott,Angela Garcia,8.856612
David Scott,Anna Martin,3.8699994
David Scott,Johnny Turner,3.7827585
David Scott,Louise Barnes,1.7800344
David Scott,Christie Morris,5.718016
David Scott,Sabrina Newton,3.4324172
David Scott,Brandy Adams,4.542961
David Scott,Angelo Obrien,8.175992
David Scott,Edgar Hodges,8.799236
David Scott,Janie Anderson,5.5503187
David Scott,Teresa Conner,3.2990413
David Scott,Karri Wilhelm,2.5679417
David Scott,Basil Mejia,3.4801195
David Scott,Reta Hawley,4.4422135
David Scott,Michel Snipes,3.2625942
Heather Bell,David Scott,3.9313233
Heather Bell,Lisa Thomas,4.737176
Heather Bell,Lois Smith,5.198021
Heather Bell,Rebecca Jenkins,3.3926635
Heather Bell,Joshua Scott,4.698539
Heather Bell,Joe Simmons,4.008155
Heather Bell,Rita Sherman,4.737561
Heather Bell,Nick Kim,1.8387543
Heather Bell,Brandon Morton,3.8833604
Heather Bell,Homer Bradley,5.9448166
Heather Bell,Glenda Jennings,3.9801514
Heather Bell,Brenda Jackson,2.5235555
Heather Bell,Shemeka Folse,3.704928
Kimberly Bailey,David Scott,3.5021644
Kimberly Bailey,Louise Butler,4.398274
Kimberly Bailey,Christine Howard,4.0615015
Kimberly Bailey,Joshua Jackson,2.9250805
Kimberly Bailey,Anna Howard,3.2266254
Kimberly Bailey,Carolyn Bennett,2.1036494
Kimberly Bailey,Dorothy Carter,3.5407903
Kimberly Bailey,Ronald Murphy,3.073691
Kimberly Bailey,Christie Morris,3.6087418
Kimberly Bailey,Margie Rodriguez,2.7638555
Kimberly Bailey,Brandon Morton,2.9176004
Kimberly Bailey,Frances Carpenter,7.9952745
Kimberly Bailey,Traci Day,3.362537
Kimberly Bailey,Kristy Drake,9.247309
Kimberly Bailey,Eddie Buchanan,8.551003
Kimberly Bailey,Charlene Stevens,4.605356
Kimberly Bailey,Helen Figueroa,3.0028539
Kimberly Bailey,Kristine Schultz,3.830617
Kimberly Bailey,Hal Richie,3.4648056
Kimberly Bailey,Kourtney Valentin,3.6656756
Kimberly Bailey,Shonna Beauchamp,4.3478556
Angela Garcia,David Scott,8.856612
Angela Garcia,Jimmy Reed,1.2620919
Angela Garcia,Brian Gonzalez,5.2097464
Angela Garcia,Andrew Washington,0.7393758
Angela Garcia,Clarence Diaz,8.817613
Angela Garcia,Guadalupe Santos,4.429372
Angela Garcia,Allison Hall,4.1069136
Angela Garcia,Traci Day,3.4157543
Angela Garcia,Homer Bradley,5.4290915
Angela Garcia,Lori Watkins,1.2192385
Angela Garcia,Natasha Patton,8.277981
Angela Garcia,Ethel Long,5.1939325
Angela Garcia,Narcisa Clarkson,2.9003556
Angela Garcia,Tyree Osullivan,8.780204
Anna Martin,David Scott,3.8699994
Anna Martin,Louise Butler,4.8190126
Anna Martin,Ernest Brooks,4.6461105
Anna Martin,Julia Allen,3.3275685
Anna Martin,Ralph Norris,9.477081
Anna Martin,Donna Elliott,5.1521063
Anna Martin,Valerie Lopez,3.6565356
Anna Martin,Warren Bridges,3.6618586
Anna Martin,Rick Harris,3.471993
Anna Martin,Lori Watkins,9.20407
Anna Martin,Ana Cook,3.1162467
Anna Martin,Maxine Cross,3.125
Anna Martin,Normand Conklin,4.810808
Anna Martin,Tyree Osullivan,3.42588
Johnny Turner,David Scott,3.7827585
Johnny Turner,Jeffrey Wood,2.6264348
Johnny Turner,Kelly Green,2.185749
Johnny Turner,Martin Johnson,3.6591995
Johnny Turner,Adrian Phillips,3.9951777
Christie Morris,David Scott,5.718016
Christie Morris,Kimberly Bailey,3.6087418
Christie Morris,Mary Price,3.831501
Christie Morris,Daisy Gross,3.0313525
Christie Morris,Dan Delgado,4.5700493
Christie Morris,Essie Bowers,5.174785
Christie Morris,Herman Sanders,4.4433923
Christie Morris,Lynn Hines,5.344304
Christie Morris,Traci Day,4.9098425
Christie Morris,Angel Chandler,4.613743
Christie Morris,Erika Taylor,6.1286073
Christie Morris,Muriel Hicks,6.4931593
Christie Morris,Larraine Wisniewski,4.643716
Christie Morris,Karri Wilhelm,5.2874384
Christie Morris,Jamila Abreu,5.490425
Christie Morris,Tinisha Russ,4.4844475
Sabrina Newton,David Scott,3.4324172
Sabrina Newton,Andrew Washington,8.853183
Sabrina Newton,Kevin Morgan,4.499795
Sabrina Newton,Louise Williams,3.818089
Sabrina Newton,Laura Russell,4.686996
Sabrina Newton,Rose Carter,3.6571324
Sabrina Newton,Mitchell Patton,3.773641
Sabrina Newton,Bessie Bell,4.593046
Sabrina Newton,Latoya Erickson,9.497573
Sabrina Newton,Elias Silva,5.1007276
Sabrina Newton,Robert Casey,3.6218572
Sabrina Newton,Willie Schneider,3.408142
Sabrina Newton,Dorothy Guerrero,9.088905
Sabrina Newton,Norma Kelley,2.645813
Sabrina Newton,Muriel Houston,3.413374
Sabrina Newton,Shona Fortner,3.4694304
Sabrina Newton,Deandre Ferris,3.3734064
Sabrina Newton,Michel Snipes,8.976032
Sabrina Newton,Demetrius Forbes,3.6722689
Angelo Obrien,David Scott,8.175992
Angelo Obrien,Lois Smith,3.4381528
Angelo Obrien,Cynthia Miller,2.4924831
Angelo Obrien,Willie Young,3.325704
Angelo Obrien,Anna Howard,3.7492042
Angelo Obrien,Carolyn Bennett,7.9621463
Angelo Obrien,David Richardson,8.040344
Angelo Obrien,Dan Delgado,3.5533025
Angelo Obrien,Sheldon Curry,3.2638335
Angelo Obrien,Glenda Jennings,2.621103
Angelo Obrien,Bethany Underwood,3.9060152
Angelo Obrien,Kristin Sanders,2.8885639
Angelo Obrien,Jennie Rios,1.6434895
Angelo Obrien,Hal Richie,2.4784946
Angelo Obrien,Consuelo Cordova,3.621718
Angelo Obrien,Kerstin Hahn,3.2821372
Angelo Obrien,Lane Fusco,3.5366507
Edgar Hodges,David Scott,8.799236
Edgar Hodges,Jimmy Reed,3.2095003
Edgar Hodges,Ronald Murphy,7.5806346
Edgar Hodges,Ralph Norris,3.0644982
Edgar Hodges,Orville Dean,3.5840833
Edgar Hodges,Bessie Bell,4.323763
Edgar Hodges,Frances Carpenter,3.3229158
Edgar Hodges,Allan Sullivan,7.401557
Edgar Hodges,Eddie Buchanan,2.9780169
Edgar Hodges,Margarita Delgado,3.0225852
Edgar Hodges,Ali Bergeron,4.3304834
Edgar Hodges,Nubia Dumas,3.5688047
Edgar Hodges,Shirl Frame,3.7954612
Janie Anderson,David Scott,5.5503187
Janie Anderson,Aaron James,5.70426
Janie Anderson,Laura Russell,6.2162533
Janie Anderson,Irene Perry,5.048408
Janie Anderson,Donna Powell,5.24398
Janie Anderson,Kelly Smith,5.2646914
Janie Anderson,David Richardson,4.066466
Janie Anderson,Raymond Swanson,4.9692354
Janie Anderson,Alma Hernandez,5.132745
Janie Anderson,Claudia Shaw,3.2298942
Janie Anderson,Doreen Carroll,3.89878
Janie Anderson,Jennie Rios,4.973275
Janie Anderson,Chase Kitchens,6.462228
Janie Anderson,Frank Michael,5.5176287
Teresa Conner,David Scott,3.2990413
