Source,Target,Weight
"Beatrice, Courtney ","Ndzi, Colombui",0.7551594
"Beatrice, Courtney ","Nowlan, Kristie",3.017332
"Beatrice, Courtney ","O'Hare, Lynn",0.8709097
"Beatrice, Courtney ","Purinton, Janine",2.7035341
"Beatrice, Courtney ","Rhoads, Thomas",0.49709415
"Beatrice, Courtney ","Robinson, Elias",1.6104374
"Beatrice, Courtney ","Roper, Katie",1.1785903
"Beatrice, Courtney ","Saar-Beckles, Melinda",2.3986623
"Beatrice, Courtney ","Sadki, Nore  ",2.521089
"Beatrice, Courtney ","Squatrito, Kristen",2.69916
"Beatrice, Courtney ","Stanford,Barbara  M",5.132275
"Beatrice, Courtney ","Szabo, Andrew",1.0474839
"Beatrice, Courtney ","Terry, Sharlene ",0.4593029
"Beatrice, Courtney ","Trang, Mei",2.816863
"Beatrice, Courtney ","Veera, Abdellah ",3.6142867
"Beatrice, Courtney ","Vega, Vincent",4.4328327
"Beatrice, Courtney ","Villanueva, Noah",0.2588606
"Beatrice, Courtney ","Von Massenbach, Anna",1.9865614
"Beatrice, Courtney ","Wallace, Theresa",4.638097
"Beatrice, Courtney ","Winthrop, Jordan  ",0.17404175
"Beatrice, Courtney ","Ybarra, Catherine ",2.653144
"Becker, Renee","Becker, Scott",2.4640012
"Becker, Renee","Biden, Lowan  M",2.0373735
"Becker, Renee","Buccheri, Joseph  ",1.4963955
"Becker, Renee","Burke, Joelle",1.6783147
"Becker, Renee","Carabbio, Judith",0.37065127
"Becker, Renee","Cierpiszewski, Caroline  ",0.64001805
"Becker, Renee","Delarge, Alex",1.3047235
"Becker, Renee","Devito, Tommy",0.44869614
"Becker, Renee","Dougall, Eric",1.7647476
"Becker, Renee","Gaul, Barbara",6.6929445
"Becker, Renee","Gerke, Melisa",0.73699003
"Becker, Renee","Gill, Whitney  ",2.5793676
"Becker, Renee","Girifalco, Evelyn",2.8707743
"Becker, Renee","Goble, Taisha",0.48129657
"Becker, Renee","Gonzalez, Cayo",3.041792
"Becker, Renee","Gonzalez, Maria",2.0743513
"Becker, Renee","Gray, Elijiah  ",2.3454266
"Becker, Renee","Harrington, Christie ",3.5213401
"Becker, Renee","Langford, Lindsey",1.7886992
"Becker, Renee","Leach, Dallas",2.13947
"Becker, Renee","Lunquist, Lisa",1.2906895
"Becker, Renee","Meads, Elizabeth",1.3394394
"Becker, Renee","Motlagh,  Dawn",0.0758667
"Becker, Renee","Myers, Michael",0.2623558
"Becker, Renee","Purinton, Janine",1.8377458
"Becker, Renee","Roberson, May",1.8873577
"Becker, Renee","Sadki, Nore  ",1.6553006
"Becker, Renee","Smith, Joe",1.3668966
"Becker, Renee","Stanford,Barbara  M",4.266494
"Becker, Renee","Szabo, Andrew",0.18169546
"Becker, Renee","Tippett, Jeanette",3.7203348
"Becker, Renee","Trang, Mei",1.9510748
"Becker, Renee","True, Edward",2.942415
"Becker, Renee","Warfield, Sarah",1.9799198
"Becker, Renee","Whittier, Scott",4.328665
"Becker, Renee","Zhou, Julia",3.2901723
"Becker, Scott","Bernstein, Sean",4.4122066
"Becker, Scott","Biden, Lowan  M",4.501374
"Becker, Scott","Booth, Frank",2.7072387
"Becker, Scott","Bugali, Josephine ",6.846641
"Becker, Scott","Candie, Calvin",7.030295
"Becker, Scott","Carey, Michael  ",2.563622
"Becker, Scott","Carr, Claudia  N",0.20579672
"Becker, Scott","Carter, Michelle ",5.632179
"Becker, Scott","Dietrich, Jenna  ",0.95446235
"Becker, Scott","Dougall, Eric",4.2287483
"Becker, Scott","Fitzpatrick, Michael  J",3.6758728
"Becker, Scott","Gaul, Barbara",9.156945
"Becker, Scott","Gill, Whitney  ",5.043368
"Becker, Scott","Gonzalez, Cayo",5.505792
"Becker, Scott","Gonzalez, Maria",4.538352
"Becker, Scott","Gosciminski, Phylicia  ",3.055958
"Becker, Scott","Guilianno, Mike",0.75313634
"Becker, Scott","Heitzman, Anthony",4.5583715
"Becker, Scott","Hendrickson, Trina",4.2129397
"Becker, Scott","Jacobi, Hannah  ",5.0621037
"Becker, Scott","Jhaveri, Sneha  ",3.0755017
"Becker, Scott","Kampew, Donysha",5.738732
"Becker, Scott","Keatts, Kramer ",4.716623
"Becker, Scott","Larotonda, William  ",3.2615998
"Becker, Scott","Leruth, Giovanni",6.785952
"Becker, Scott","Lundy, Susan",3.1327689
"Becker, Scott","Mahoney, Lauren  ",2.981682
"Becker, Scott","Medeiros, Jennifer",4.253609
"Becker, Scott","Moran, Patrick",7.4665008
"Becker, Scott","Motlagh,  Dawn",2.5398679
"Becker, Scott","Moumanil, Maliki ",5.2143426
"Becker, Scott","Myers, Michael",2.7263567
"Becker, Scott","Navathe, Kurt",5.654821
"Becker, Scott","O'Hare, Lynn",4.200699
"Becker, Scott","Onque, Jasmine",3.5796547
"Becker, Scott","Smith, Martin",0.80933404
"Becker, Scott","Roper, Katie",2.1511996
"Becker, Scott","Rose, Ashley  ",3.2122967
"Becker, Scott","Smith, Joe",3.8308973
"Becker, Scott","Smith, John",2.2801304
"Becker, Scott","Sutwell, Barbara",1.4073132
"Becker, Scott","Terry, Sharlene ",2.8704865
"Becker, Scott","Tippett, Jeanette",1.2563461
"Becker, Scott","Trzeciak, Cybil",1.8601038
"Becker, Scott","Villanueva, Noah",3.0709288
"Becker, Scott","Ybarra, Catherine ",0.67664635
"Becker, Scott","Zhou, Julia",0.826176
"Bernstein, Sean","Blount, Dianna",5.8946285
"Bernstein, Sean","Bondwell, Betsy",4.0976663
"Bernstein, Sean","Bugali, Josephine ",2.434435
"Bernstein, Sean","Burke, Joelle",3.6265204
"Bernstein, Sean","Carabbio, Judith",2.3188572
"Bernstein, Sean","Cockel, James",3.448413
"Bernstein, Sean","Dunn, Amy  ",6.974249
"Bernstein, Sean","Garcia, Raul",4.1161747
"Bernstein, Sean","Gaul, Barbara",4.7447386
"Bernstein, Sean","Gill, Whitney  ",0.6311617
"Bernstein, Sean","Gold, Shenice  ",0.59870625
"Bernstein, Sean","Hankard, Earnest",1.9558773
"Bernstein, Sean","Khemmich, Bartholemew",1.3770485
"Bernstein, Sean","Knapp, Bradley  J",3.715989
"Bernstein, Sean","Larotonda, William  ",1.1506071
"Bernstein, Sean","Lynch, Lindsay",3.8928103
"Bernstein, Sean","Miller, Ned",0.5538597
"Bernstein, Sean","Monterro, Luisa",2.455999
"Bernstein, Sean","Navathe, Kurt",1.2426147
"Bernstein, Sean","Onque, Jasmine",0.83255196
"Bernstein, Sean","Ozark, Travis",0.7742138
"Bernstein, Sean","Perry, Shakira",0.20890808
"Bernstein, Sean","Punjabhi, Louis  ",0.65202904
"Bernstein, Sean","Roper, Katie",2.2610078
"Bernstein, Sean","Rose, Ashley  ",1.1999102
"Bernstein, Sean","Roup,Simon",3.0988326
"Bernstein, Sean","Salter, Jason",3.1407506
"Bernstein, Sean","Sloan, Constance",3.388191
"Bernstein, Sean","Squatrito, Kristen",3.7815776
"Bernstein, Sean","Torrence, Jack",4.0131707
"Bernstein, Sean","Vega, Vincent",5.515248
"Bernstein, Sean","Wallace, Theresa",5.7205114
"Bernstein, Sean","Wilkes, Annie",5.819191
"Bernstein, Sean","Wolk, Hang  T",4.628143
"Biden, Lowan  M","Blount, Dianna",5.805461
"Biden, Lowan  M","Bondwell, Betsy",4.186834
"Biden, Lowan  M","Chigurh, Anton",1.849905
"Biden, Lowan  M","Chivukula, Enola",1.3039484
"Biden, Lowan  M","Corleone, Michael",2.3262587
"Biden, Lowan  M","Corleone, Vito",0.96206
"Biden, Lowan  M","Dobrin, Denisa  S",2.6753578
"Biden, Lowan  M","Dougall, Eric",0.27262592
"Biden, Lowan  M","Driver, Elle",2.102028
"Biden, Lowan  M","Estremera, Miguel",2.9732432
"Biden, Lowan  M","Fitzpatrick, Michael  J",0.82550144
"Biden, Lowan  M","Galia, Lisa",0.6776705
"Biden, Lowan  M","Garcia, Raul",4.027007
"Biden, Lowan  M","Givens, Myriam",4.005158
"Biden, Lowan  M","Gonzalez, Cayo",1.0044184
"Biden, Lowan  M","Hendrickson, Trina",0.28843403
"Biden, Lowan  M","Horton, Jayne",0.53351116
"Biden, Lowan  M","Hunts, Julissa",0.7227144
"Biden, Lowan  M","Jacobi, Hannah  ",0.56073
"Biden, Lowan  M","Jeannite, Tayana",1.434721
"Biden, Lowan  M","Keatts, Kramer ",0.21524906
"Biden, Lowan  M","Knapp, Bradley  J",3.6268215
"Biden, Lowan  M","Kreuger, Freddy",1.4486179
"Biden, Lowan  M","Le, Binh",0.79559517
"Biden, Lowan  M","Maclennan, Samuel",0.22657585
"Biden, Lowan  M","Carthy, B'Rigit",0.10223007
"Biden, Lowan  M","Medeiros, Jennifer",0.24776459
"Biden, Lowan  M","Miller, Ned",0.6430273
"Biden, Lowan  M","Moran, Patrick",2.965127
"Biden, Lowan  M","Navathe, Kurt",1.1534472
"Biden, Lowan  M","Nguyen, Dheepa",0.25978756
"Biden, Lowan  M","Ozark, Travis",0.6850462
"Biden, Lowan  M","Patronick, Lucas",1.9667826
"Biden, Lowan  M","Roberson, May",0.15001583
"Biden, Lowan  M","Roup,Simon",3.1880004
"Biden, Lowan  M","Ruiz, Ricardo",4.3188457
"Biden, Lowan  M","Sadki, Nore  ",3.692674
"Biden, Lowan  M","Salter, Jason",3.2299182
"Biden, Lowan  M","Szabo, Andrew",2.219069
"Biden, Lowan  M","True, Edward",4.979787
"Biden, Lowan  M","Winthrop, Jordan  ",1.3456268
"Biden, Lowan  M","Zhou, Julia",5.3275433
"Biden, Lowan  M","Zima, Colleen",4.0493226
"Blount, Dianna","Carey, Michael  ",7.7432137
"Blount, Dianna","Carter, Michelle ",4.674656
"Blount, Dianna","Corleone, Michael",3.4792023
"Blount, Dianna","Del Bosque, Keyla",6.313017
"Blount, Dianna","Delarge, Alex",9.147558
"Blount, Dianna","Dickinson, Geoff ",3.4122362
"Blount, Dianna","Dunn, Amy  ",1.0796204
"Blount, Dianna","Estremera, Miguel",8.778704
"Blount, Dianna","Evensen, April",7.6691656
"Blount, Dianna","Fancett, Nicole",2.9270287
"Blount, Dianna","Foss, Jason",3.4320726
"Blount, Dianna","Galia, Lisa",5.1277905
"Blount, Dianna","Garcia, Raul",1.7784538
"Blount, Dianna","Goble, Taisha",7.361538
"Blount, Dianna","Gosciminski, Phylicia  ",7.2508774
"Blount, Dianna","Gray, Elijiah  ",5.497408
"Blount, Dianna","Hudson, Jane",7.7826357
"Blount, Dianna","Ivey, Rose ",3.6475945
"Blount, Dianna","Jeannite, Tayana",4.37074
"Blount, Dianna","Johnston, Yen",4.6731186
"Blount, Dianna","Keatts, Kramer ",5.590212
"Blount, Dianna","Knapp, Bradley  J",2.1786394
"Blount, Dianna","Kreuger, Freddy",7.254079
"Blount, Dianna","Langford, Lindsey",6.0541353
"Blount, Dianna","Monterro, Luisa",8.350628
"Blount, Dianna","Moran, Patrick",2.840334
"Blount, Dianna","Moumanil, Maliki ",5.092492
"Blount, Dianna","Ngodup, Shari ",6.226302
"Blount, Dianna","Nguyen, Dheepa",6.0652485
"Blount, Dianna","O'Hare, Lynn",6.1061363
"Blount, Dianna","Onque, Jasmine",6.7271805
"Blount, Dianna","Owad, Clinton",7.765135
"Blount, Dianna","Ozark, Travis",5.1204147
"Blount, Dianna","Purinton, Janine",9.68058
"Blount, Dianna","Rarrick, Quinn",10.3715315
"Blount, Dianna","Rhoads, Thomas",7.47414
"Blount, Dianna","Rose, Ashley  ",7.0945387
"Blount, Dianna","Roup,Simon",8.993462
"Blount, Dianna","Saar-Beckles, Melinda",9.375708
"Blount, Dianna","Sadki, Nore  ",9.498135
"Blount, Dianna","Smith, John",8.026705
"Blount, Dianna","Smith, Sade",8.192899
"Blount, Dianna","Thibaud, Kenneth",9.411306
"Blount, Dianna","Trzeciak, Cybil",8.446732
"Blount, Dianna","Vega, Vincent",11.409872
"Blount, Dianna","Warfield, Sarah",9.822754
"Blount, Dianna","Wilkes, Annie",11.713812
"Blount, Dianna","Wolk, Hang  T",10.522771
"Bondwell, Betsy","Burke, Joelle",0.47114652
"Bondwell, Betsy","Carabbio, Judith",1.7788098
"Bondwell, Betsy","Carey, Michael  ",2.2490819
"Bondwell, Betsy","Chang, Donovan  E",2.2400248
"Bondwell, Betsy","Crimmings,   Jean",1.2794802
"Bondwell, Betsy","Daneault, Lynn",2.7185707
"Bondwell, Betsy","Devito, Tommy",2.598157
"Bondwell, Betsy","Dietrich, Jenna  ",0.6399218
"Bondwell, Betsy","Estremera, Miguel",1.2135913
"Bondwell, Betsy","Fett, Boba",3.3971052
"Bondwell, Betsy","Fraval, Maruk ",4.5260186
"Bondwell, Betsy","Galia, Lisa",4.8645043
"Bondwell, Betsy","Garcia, Raul",8.2138405
"Bondwell, Betsy","Gill, Whitney  ",4.728828
"Bondwell, Betsy","Girifalco, Evelyn",5.0202346
"Bondwell, Betsy","Goble, Taisha",2.6307573
"Bondwell, Betsy","Guilianno, Mike",0.43859568
"Bondwell, Betsy","Hendrickson, Trina",3.8984
"Bondwell, Betsy","Hutter, Rosalie",1.5872785
"Bondwell, Betsy","Ivey, Rose ",6.3447003
"Bondwell, Betsy","Khemmich, Bartholemew",2.7206182
"Bondwell, Betsy","Kreuger, Freddy",2.7382164
"Bondwell, Betsy","Lindsay, Leonara ",5.6319413
"Bondwell, Betsy","Lundy, Susan",2.8182287
"Bondwell, Betsy","Maclennan, Samuel",3.9602582
"Bondwell, Betsy","Meads, Elizabeth",3.4889
"Bondwell, Betsy","Miller, Ned",3.5438068
"Bondwell, Betsy","Motlagh,  Dawn",2.2253277
"Bondwell, Betsy","Navathe, Kurt",5.340281
"Bondwell, Betsy","Nguyen, Dheepa",3.9270465
"Bondwell, Betsy","Patronick, Lucas",2.2200518
"Bondwell, Betsy","Smith, Martin",0.4947934
"Bondwell, Betsy","Punjabhi, Louis  ",4.7496953
"Bondwell, Betsy","Purinton, Janine",0.31171533
"Bondwell, Betsy","Roper, Katie",1.8366591
"Bondwell, Betsy","Salter, Jason",0.9569166
"Bondwell, Betsy","Sewkumar, Nori",2.3190432
"Bondwell, Betsy","Singh, Nan ",1.9061296
"Bondwell, Betsy","Sutwell, Barbara",1.0927727
"Bondwell, Betsy","Szabo, Andrew",1.9677655
"Bondwell, Betsy","Torrence, Jack",0.084495775
"Bondwell, Betsy","Trang, Mei",0.1983862
"Bondwell, Betsy","True, Edward",0.7929562
"Bondwell, Betsy","Wang, Charlie",0.40934932
"Bondwell, Betsy","Wilkes, Annie",1.721546
"Bondwell, Betsy","Wolk, Hang  T",0.53047794
"Bondwell, Betsy","Woodson, Jason",0.4023756
"Booth, Frank","Burke, Joelle",1.9215521
"Booth, Frank","Cady, Max ",3.425786
"Booth, Frank","Carr, Claudia  N",2.9130347
"Booth, Frank","Carter, Michelle ",2.924941
"Booth, Frank","Chang, Donovan  E",0.15267372
"Booth, Frank","Chivukula, Enola",0.49018764
"Booth, Frank","Cole, Spencer",0.06857681
"Booth, Frank","Daneault, Lynn",0.32587242
"Booth, Frank","Dobrin, Denisa  S",4.469494
"Booth, Frank","Galia, Lisa",2.4718065
"Booth, Frank","Gerke, Melisa",0.98022753
"Booth, Frank","Gold, Shenice  ",2.3036747
"Booth, Frank","Gonzalez, Cayo",2.7985544
"Booth, Frank","Gray, Elijiah  ",2.102189
"Booth, Frank","Heitzman, Anthony",1.8511333
"Booth, Frank","Horton, Jayne",1.2606249
"Booth, Frank","Ivey, Rose ",3.9520025
"Booth, Frank","Jhaveri, Sneha  ",0.36826324
"Booth, Frank","Keatts, Kramer ",2.009385
"Booth, Frank","Larotonda, William  ",0.55436134
"Booth, Frank","Leruth, Giovanni",4.0787144
"Booth, Frank","Lundy, Susan",0.42553043
"Booth, Frank","Lunquist, Lisa",1.047452
"Booth, Frank","Lynch, Lindsay",2.1878421
"Booth, Frank","Carthy, B'Rigit",1.691906
"Booth, Frank","Meads, Elizabeth",1.0962019
"Booth, Frank","Miller, Brannon",2.6111212
"Booth, Frank","Monterro, Luisa",0.7510305
"Booth, Frank","Moran, Patrick",4.759263
"Booth, Frank","Myers, Michael",0.019118309
"Booth, Frank","Ndzi, Colombui",1.3777103
"Booth, Frank","Ozark, Travis",2.4791822
"Booth, Frank","Patronick, Lucas",0.17264654
"Booth, Frank","Smith, Martin",1.8979053
"Booth, Frank","Rhoads, Thomas",0.12545681
"Booth, Frank","Robinson, Elias",2.2329884
"Booth, Frank","Roup,Simon",1.3938643
"Booth, Frank","Salter, Jason",1.4357821
"Booth, Frank","Smith, Joe",1.1236591
"Booth, Frank","Steans, Tyrone  ",3.1521156
"Booth, Frank","Trang, Mei",2.1943123
"Booth, Frank","True, Edward",3.1856523
"Booth, Frank","Vega, Vincent",3.8102832
"Booth, Frank","Whittier, Scott",4.5719
"Booth, Frank","Williams, Jacquelyn  ",0.66322523
"Booth, Frank","Wolk, Hang  T",2.923175
"Booth, Frank","Zamora, Jennifer",2.7758741
"Booth, Frank","Zhou, Julia",3.5334094
"Booth, Frank","Zima, Colleen",2.2551868
"Bozzi, Charles","Bugali, Josephine ",6.7601767
"Bozzi, Charles","Carey, Michael  ",2.4771574
"Bozzi, Charles","Carr, Claudia  N",0.29226154
"Bozzi, Charles","Chan, Lin",3.4785635
"Bozzi, Charles","Chivukula, Enola",3.1109614
"Bozzi, Charles","Crimmings,   Jean",1.507556
"Bozzi, Charles","Demita, Carla",1.8228287
"Bozzi, Charles","Dougall, Eric",4.1422834
"Bozzi, Charles","Erilus, Angela",6.6320863
"Bozzi, Charles","Evensen, April",2.5512054
"Bozzi, Charles","Fancett, Nicole",7.2933416
"Bozzi, Charles","Gonzalez, Cayo",5.4193277
"Bozzi, Charles","Guilianno, Mike",0.6666715
"Bozzi, Charles","Hendrickson, Trina",4.1264753
"Bozzi, Charles","Hudson, Jane",2.4377353
"Bozzi, Charles","Hunts, Julissa",3.6921952
"Bozzi, Charles","Huynh, Ming",2.0874345
"Bozzi, Charles","Jhaveri, Sneha  ",2.989037
"Bozzi, Charles","Knapp, Bradley  J",8.04173
"Bozzi, Charles","Kreuger, Freddy",2.966292
"Bozzi, Charles","Lindsay, Leonara ",5.8600163
"Bozzi, Charles","Myers, Michael",2.639892
"Bozzi, Charles","Owad, Clinton",2.4552362
"Bozzi, Charles","Perry, Shakira",4.1168337
"Bozzi, Charles","Roehrich, Bianca",3.1166883
"Bozzi, Charles","Sloan, Constance",0.9375519
"Bozzi, Charles","Tippett, Jeanette",1.3428105
"Bozzi, Charles","Villanueva, Noah",2.9844642
"Bozzi, Charles","Von Massenbach, Anna",1.2567639
"Bozzi, Charles","Whittier, Scott",1.9511664
"Bozzi, Charles","Wilkes, Annie",1.4934721
"Bozzi, Charles","Williams, Jacquelyn  ",1.957549
"Bozzi, Charles","Wolk, Hang  T",0.30240208
"Buccheri, Joseph  ","Bugali, Josephine ",5.879036
"Buccheri, Joseph  ","Carter, Michelle ",4.6645737
"Buccheri, Joseph  ","Chan, Lin",2.5974228
"Buccheri, Joseph  ","Cockel, James",6.893014
"Buccheri, Joseph  ","Davis, Daniel",4.900572
"Buccheri, Joseph  ","Demita, Carla",0.9416874
"Buccheri, Joseph  ","Dickinson, Geoff ",5.926994
"Buccheri, Joseph  ","Driver, Elle",5.6357965
"Buccheri, Joseph  ","Fitzpatrick, Michael  J",2.7082675
"Buccheri, Joseph  ","Fraval, Maruk ",3.8729537
"Buccheri, Joseph  ","Galia, Lisa",4.211439
"Buccheri, Joseph  ","Garcia, Raul",7.5607758
"Buccheri, Joseph  ","Gaul, Barbara",8.18934
"Buccheri, Joseph  ","Girifalco, Evelyn",4.3671694
"Buccheri, Joseph  ","Harrington, Christie ",2.0249498
"Buccheri, Joseph  ","Jhaveri, Sneha  ",2.107896
"Buccheri, Joseph  ","Keatts, Kramer ",3.749018
"Buccheri, Joseph  ","Lindsay, Leonara ",4.978876
"Buccheri, Joseph  ","Lunquist, Lisa",2.7870848
"Buccheri, Joseph  ","Lynch, Lindsay",0.4482094
"Buccheri, Joseph  ","Moran, Patrick",6.4988956
"Buccheri, Joseph  ","Motlagh,  Dawn",1.5722622
"Buccheri, Joseph  ","Myers, Michael",1.7587513
"Buccheri, Joseph  ","Nguyen, Dheepa",3.2739813
"Buccheri, Joseph  ","Nguyen, Lei-Ming",4.178791
"Buccheri, Joseph  ","Nowlan, Kristie",5.3795156
"Buccheri, Joseph  ","Rhoads, Thomas",1.8650898
"Buccheri, Joseph  ","Sloan, Constance",0.056410357
"Buccheri, Joseph  ","Smith, Sade",1.1463312
"Buccheri, Joseph  ","Trzeciak, Cybil",0.89249784
"Buccheri, Joseph  ","Veera, Abdellah ",1.2521045
"Buccheri, Joseph  ","Vega, Vincent",2.0706565
"Buccheri, Joseph  ","Villanueva, Noah",2.1033232
"Buccheri, Joseph  ","Whittier, Scott",2.8322906
"Buccheri, Joseph  ","Wilkes, Annie",2.3746064
"Bugali, Josephine ","Chang, Donovan  E",4.292077
"Bugali, Josephine ","Cierpiszewski, Caroline  ",5.022659
"Bugali, Josephine ","Cole, Spencer",4.20798
"Bugali, Josephine ","Corleone, Vito",3.3073273
"Bugali, Josephine ","Daneault, Lynn",3.813531
"Bugali, Josephine ","Delarge, Alex",5.687364
"Bugali, Josephine ","Dobrin, Denisa  S",0.33009052
"Bugali, Josephine ","Foss, Jason",0.028120995
"Bugali, Josephine ","Galia, Lisa",1.6675968
"Bugali, Josephine ","Garcia, Raul",1.6817398
"Bugali, Josephine ","Givens, Myriam",6.3504252
"Bugali, Josephine ","Gold, Shenice  ",1.8357286
"Bugali, Josephine ","Gonzalez, Maria",2.3082895
"Bugali, Josephine ","Guilianno, Mike",6.0935063
"Bugali, Josephine ","Hankard, Earnest",0.4785576
"Bugali, Josephine ","Heitzman, Anthony",2.28827
"Bugali, Josephine ","Huynh, Ming",4.672743
"Bugali, Josephine ","Jackson, Maryellen",0.27466393
"Bugali, Josephine ","Jeannite, Tayana",0.9105463
"Bugali, Josephine ","Knapp, Bradley  J",1.2815542
"Bugali, Josephine ","Kreuger, Freddy",3.7938852
"Bugali, Josephine ","Leruth, Giovanni",0.060688972
"Bugali, Josephine ","Lindsay, Leonara ",0.90015984
"Bugali, Josephine ","Lynch, Lindsay",6.327245
"Bugali, Josephine ","Maclennan, Samuel",2.5718431
"Bugali, Josephine ","Mahoney, Lauren  ",3.8649597
"Bugali, Josephine ","Carthy, B'Rigit",2.4474974
"Bugali, Josephine ","Meads, Elizabeth",3.0432014
"Bugali, Josephine ","Moumanil, Maliki ",1.6322985
"Bugali, Josephine ","O'Hare, Lynn",2.6459427
"Bugali, Josephine ","Owad, Clinton",4.304941
"Bugali, Josephine ","Ozark, Travis",1.6602211
"Bugali, Josephine ","Pitt, Brad ",3.1936722
"Bugali, Josephine ","Rarrick, Quinn",6.911338
"Bugali, Josephine ","Robinson, Elias",1.906415
"Bugali, Josephine ","Rose, Ashley  ",3.634345
"Bugali, Josephine ","Sloan, Constance",5.8226256
"Bugali, Josephine ","Smith, John",4.5665116
"Bugali, Josephine ","Steans, Tyrone  ",7.291517
"Bugali, Josephine ","Szabo, Andrew",4.5643363
"Bugali, Josephine ","Theamstern, Sophia",6.169656
"Bugali, Josephine ","Von Massenbach, Anna",5.5034137
"Bugali, Josephine ","Woodson, Jason",6.9344754
"Burke, Joelle","Carr, Claudia  N",0.99148375
"Burke, Joelle","Chace, Beatrice ",1.7124152
"Burke, Joelle","Chan, Lin",2.7793422
"Burke, Joelle","Corleone, Michael",6.041947
"Burke, Joelle","Delarge, Alex",0.37359124
"Burke, Joelle","Dickinson, Geoff ",6.1089125
"Burke, Joelle","Dietrich, Jenna  ",0.16877525
"Burke, Joelle","Dobrin, Denisa  S",6.391046
"Burke, Joelle","Driver, Elle",5.8177156
"Burke, Joelle","Erilus, Angela",5.932865
"Burke, Joelle","Evensen, April",1.8519835
"Burke, Joelle","Fett, Boba",2.925959
"Burke, Joelle","Fitzpatrick, Michael  J",2.8901868
"Burke, Joelle","Girifalco, Evelyn",4.5490885
"Burke, Joelle","Gosciminski, Phylicia  ",2.2702718
"Burke, Joelle","Guilianno, Mike",0.032550853
"Burke, Joelle","Hendrickson, Trina",3.427254
"Burke, Joelle","Horton, Jayne",3.182177
"Burke, Joelle","Hudson, Jane",1.7385135
"Burke, Joelle","Ivey, Rose ",5.873554
"Burke, Joelle","Jackson, Maryellen",6.3356194
"Burke, Joelle","Khemmich, Bartholemew",2.2494721
"Burke, Joelle","Kreuger, Freddy",2.2670703
"Burke, Joelle","Lunquist, Lisa",2.9690042
"Burke, Joelle","Maclennan, Samuel",3.4891124
"Burke, Joelle","Carthy, B'Rigit",3.613458
"Burke, Joelle","Moran, Patrick",6.680815
"Burke, Joelle","Motlagh,  Dawn",1.7541814
"Burke, Joelle","Moumanil, Maliki ",4.4286566
"Burke, Joelle","Myers, Michael",1.9406705
"Burke, Joelle","Navathe, Kurt",4.869135
"Burke, Joelle","Ndzi, Colombui",3.2992623
