Source,Target,Weight
"Motlagh,  Dawn","Veera, Abdellah ",7.753156
"Motlagh,  Dawn","Volk, Colleen",7.219574
"Myers, Michael","Ndzi, Colombui",3.9587483
"Myers, Michael","Nguyen, Lei-Ming",9.343425
"Myers, Michael","Panjwani, Nina",6.655025
"Myers, Michael","Pitt, Brad ",12.062702
"Myers, Michael","Punjabhi, Louis  ",6.590612
"Myers, Michael","Rarrick, Quinn",18.09485
"Myers, Michael","Rhoads, Thomas",8.308671
"Myers, Michael","Robinson, Elias",6.663329
"Myers, Michael","Rose, Ashley  ",14.643233
"Myers, Michael","Rossetti, Bruno",6.865172
"Myers, Michael","Saar-Beckles, Melinda",8.484969
"Myers, Michael","Shields, Seffi",10.740365
"Myers, Michael","Sparks, Taylor  ",7.6507783
"Myers, Michael","Tavares, Desiree  ",4.5342345
"Myers, Michael","Theamstern, Sophia",8.991382
"Myers, Michael","Tippett, Jeanette",5.258854
"Myers, Michael","Trang, Mei",7.373266
"Myers, Michael","Volk, Colleen",6.8108015
"Myers, Michael","Wallace, Theresa",9.4469795
"Ndzi, Colombui","Ndzi, Horia",7.791419
"Ndzi, Colombui","Nguyen, Lei-Ming",9.735466
"Ndzi, Colombui","O'Hare, Lynn",8.128987
"Ndzi, Colombui","Osturnka, Adeel",19.682701
"Ndzi, Colombui","Perry, Shakira",11.701822
"Ndzi, Colombui","Pham, Hong",8.945806
"Ndzi, Colombui","Purinton, Janine",11.550978
"Ndzi, Colombui","Robinson, Cherly",11.547248
"Ndzi, Colombui","Rossetti, Bruno",10.124074
"Ndzi, Colombui","Saar-Beckles, Melinda",8.155216
"Ndzi, Colombui","Sadki, Nore  ",10.584455
"Ndzi, Colombui","Shields, Seffi",12.499667
"Ndzi, Colombui","Squatrito, Kristen",10.654792
"Ndzi, Colombui","Stanford,Barbara  M",11.533259
"Ndzi, Colombui","Tavares, Desiree  ",6.7983365
"Ndzi, Colombui","Wilber, Barry",11.767694
"Ndzi, Colombui","Zima, Colleen",11.172607
"Ndzi, Horia","Ngodup, Shari ",7.471839
"Ndzi, Horia","O'Hare, Lynn",10.713482
"Ndzi, Horia","Perry, Shakira",9.76052
"Ndzi, Horia","Pitt, Brad ",13.772104
"Ndzi, Horia","Punjabhi, Louis  ",9.539739
"Ndzi, Horia","Rarrick, Quinn",20.344727
"Ndzi, Horia","Sadki, Nore  ",14.994144
"Ndzi, Horia","Sander, Kamrin",13.136384
"Ndzi, Horia","Shields, Seffi",10.578109
"Ndzi, Horia","Sparks, Taylor  ",8.341717
"Ndzi, Horia","Tavares, Desiree  ",6.9300947
"Newman, Richard ","Pham, Hong",8.8569565
"Newman, Richard ","Punjabhi, Louis  ",7.232152
"Newman, Richard ","Rarrick, Quinn",20.993757
"Newman, Richard ","Rivera, Haley  ",10.963179
"Newman, Richard ","Robinson, Alain  ",7.3174686
"Newman, Richard ","Rossetti, Bruno",6.038949
"Newman, Richard ","Saar-Beckles, Melinda",10.53504
"Newman, Richard ","Sewkumar, Nori",8.386223
"Newman, Richard ","Squatrito, Kristen",6.5139494
"Newman, Richard ","Stoica, Rick",5.883937
"Newman, Richard ","Trang, Mei",7.234081
"Newman, Richard ","Williams, Jacquelyn  ",9.955155
"Newman, Richard ","Ybarra, Catherine ",10.554648
"Ngodup, Shari ","Panjwani, Nina",7.9988933
"Ngodup, Shari ","Pham, Hong",7.957492
"Ngodup, Shari ","Robinson, Alain  ",13.443548
"Ngodup, Shari ","Saar-Beckles, Melinda",5.9678226
"Ngodup, Shari ","Sewkumar, Nori",8.771599
"Ngodup, Shari ","Sparks, Taylor  ",5.3339844
"Ngodup, Shari ","Sullivan, Timothy",8.46147
"Ngodup, Shari ","Sutwell, Barbara",3.5494926
"Ngodup, Shari ","Theamstern, Sophia",3.313698
"Ngodup, Shari ","Tippett, Jeanette",3.2015502
"Ngodup, Shari ","Wallace, Theresa",3.2729318
"Ngodup, Shari ","Ybarra, Catherine ",4.375323
"Ngodup, Shari ","Zima, Colleen",6.202933
"Nguyen, Lei-Ming","O'Hare, Lynn",5.5251193
"Nguyen, Lei-Ming","Perry, Shakira",4.3162804
"Nguyen, Lei-Ming","Pham, Hong",8.963372
"Nguyen, Lei-Ming","Purinton, Janine",5.59469
"Nguyen, Lei-Ming","Robinson, Elias",13.578639
"Nguyen, Lei-Ming","Saar-Beckles, Melinda",2.8805943
"Nguyen, Lei-Ming","Sander, Kamrin",4.498037
"Nguyen, Lei-Ming","Shields, Seffi",4.5867167
"Nguyen, Lei-Ming","Smith, Sade",17.75527
"Nguyen, Lei-Ming","Squatrito, Kristen",14.684805
"Nguyen, Lei-Ming","Tavares, Desiree  ",13.169392
"Nguyen, Lei-Ming","Trang, Mei",12.732278
"Nguyen, Lei-Ming","Veera, Abdellah ",10.297194
"Nguyen, Lei-Ming","Von Massenbach, Anna",7.4884634
"Nguyen, Lei-Ming","Wallace, Theresa",5.530801
"O'Hare, Lynn","Panjwani, Nina",10.040108
"O'Hare, Lynn","Punjabhi, Louis  ",9.73665
"O'Hare, Lynn","Purinton, Janine",7.5574107
"O'Hare, Lynn","Rarrick, Quinn",12.0833435
"O'Hare, Lynn","Rhoads, Thomas",5.714585
"O'Hare, Lynn","Rivera, Haley  ",16.379112
"O'Hare, Lynn","Robinson, Cherly",12.746496
"O'Hare, Lynn","Rossetti, Bruno",12.407701
"O'Hare, Lynn","Sander, Kamrin",9.274021
"O'Hare, Lynn","Theamstern, Sophia",7.803385
"O'Hare, Lynn","Veera, Abdellah ",10.598415
"O'Hare, Lynn","Wilber, Barry",6.2366376
"O'Hare, Lynn","Ybarra, Catherine ",9.22076
"O'Hare, Lynn","Zima, Colleen",6.733386
"Osturnka, Adeel","Panjwani, Nina",20.44345
"Osturnka, Adeel","Rivera, Haley  ",30.425385
"Osturnka, Adeel","Rose, Ashley  ",6.8770757
"Osturnka, Adeel","Rossetti, Bruno",25.752136
"Osturnka, Adeel","Saar-Beckles, Melinda",13.625603
"Osturnka, Adeel","Sparks, Taylor  ",21.247828
"Osturnka, Adeel","Stanford,Barbara  M",22.384192
"Osturnka, Adeel","Tavares, Desiree  ",24.855429
"Osturnka, Adeel","Wilber, Barry",10.067917
"Osturnka, Adeel","Wilkes, Annie",21.225155
"Osturnka, Adeel","Zima, Colleen",12.395883
"Owad, Clinton","Perry, Shakira",11.475954
"Owad, Clinton","Pham, Hong",16.241732
"Owad, Clinton","Pitt, Brad ",3.7439048
"Owad, Clinton","Power, Morissa",6.4048457
"Owad, Clinton","Rivera, Haley  ",21.947178
"Owad, Clinton","Robinson, Alain  ",22.070002
"Owad, Clinton","Robinson, Elias",18.601965
"Owad, Clinton","Saar-Beckles, Melinda",9.377808
"Owad, Clinton","Sadki, Nore  ",6.3946176
"Owad, Clinton","Sander, Kamrin",8.747277
"Owad, Clinton","Smith, Sade",21.335718
"Owad, Clinton","Sparks, Taylor  ",13.023224
"Owad, Clinton","Stoica, Rick",18.23939
"Owad, Clinton","Sutwell, Barbara",7.4703126
"Owad, Clinton","Theamstern, Sophia",10.69192
"Owad, Clinton","Trang, Mei",16.69972
"Panjwani, Nina","Punjabhi, Louis  ",11.339964
"Panjwani, Nina","Purinton, Janine",12.447035
"Panjwani, Nina","Rivera, Haley  ",16.47005
"Panjwani, Nina","Robinson, Alain  ",10.088827
"Panjwani, Nina","Robinson, Elias",8.630242
"Panjwani, Nina","Rose, Ashley  ",15.165678
"Panjwani, Nina","Tavares, Desiree  ",8.2562
"Panjwani, Nina","Wallace, Theresa",9.336832
"Panjwani, Nina","Wilkes, Annie",7.631383
"Smith, Martin","Power, Morissa",13.810117
"Smith, Martin","Punjabhi, Louis  ",5.3276796
"Smith, Martin","Rarrick, Quinn",24.67823
"Smith, Martin","Robinson, Elias",4.737265
"Smith, Martin","Smith, Sade",2.8434384
"Smith, Martin","Stoica, Rick",1.9765997
"Smith, Martin","Tavares, Desiree  ",4.4263954
"Smith, Martin","Volk, Colleen",13.407988
"Smith, Martin","Williams, Jacquelyn  ",11.177624
"Perry, Shakira","Pham, Hong",7.7836123
"Perry, Shakira","Rarrick, Quinn",13.330737
"Perry, Shakira","Robinson, Elias",14.682036
"Perry, Shakira","Sander, Kamrin",4.570979
"Perry, Shakira","Sewkumar, Nori",14.556015
"Perry, Shakira","Smith, Sade",19.5347
"Perry, Shakira","Sparks, Taylor  ",11.869236
"Perry, Shakira","Sutwell, Barbara",5.6158323
"Perry, Shakira","Theamstern, Sophia",5.86114
"Perry, Shakira","Von Massenbach, Anna",9.976988
"Perry, Shakira","Whittier, Scott",16.823658
"Perry, Shakira","Wilkes, Annie",11.459543
"Perry, Shakira","Williams, Jacquelyn  ",11.099529
"Perry, Shakira","Ybarra, Catherine ",6.23688
"Pham, Hong","Punjabhi, Louis  ",12.220954
"Pham, Hong","Purinton, Janine",13.31171
"Pham, Hong","Robinson, Alain  ",10.091705
"Pham, Hong","Rossetti, Bruno",9.030983
"Pham, Hong","Sadki, Nore  ",15.885686
"Pham, Hong","Shields, Seffi",10.142262
"Pham, Hong","Sparks, Taylor  ",10.089832
"Pham, Hong","Tavares, Desiree  ",9.469408
"Pham, Hong","Trang, Mei",10.457429
"Pham, Hong","Wallace, Theresa",9.1914015
"Pham, Hong","Zima, Colleen",9.793696
"Pitt, Brad ","Rhoads, Thomas",7.6468925
"Pitt, Brad ","Robinson, Cherly",16.757505
"Pitt, Brad ","Robinson, Elias",16.348349
"Pitt, Brad ","Rossetti, Bruno",16.05775
"Pitt, Brad ","Saar-Beckles, Melinda",7.2124615
"Pitt, Brad ","Shields, Seffi",5.3752947
"Pitt, Brad ","Smith, Sade",19.647673
"Pitt, Brad ","Sparks, Taylor  ",10.482605
"Pitt, Brad ","Squatrito, Kristen",17.076982
"Pitt, Brad ","Stoica, Rick",16.78365
"Pitt, Brad ","Sullivan, Timothy",7.146572
"Pitt, Brad ","Tippett, Jeanette",7.9193473
"Pitt, Brad ","Von Massenbach, Anna",10.277865
"Pitt, Brad ","Wallace, Theresa",6.802678
"Pitt, Brad ","Wilber, Barry",3.7245078
"Power, Morissa","Purinton, Janine",8.653439
"Power, Morissa","Rarrick, Quinn",12.700847
"Power, Morissa","Rossetti, Bruno",12.806973
"Power, Morissa","Sander, Kamrin",9.782458
"Power, Morissa","Tippett, Jeanette",6.0886793
"Power, Morissa","Trang, Mei",10.8285265
"Power, Morissa","Veera, Abdellah ",11.7921
"Power, Morissa","Williams, Jacquelyn  ",3.349668
"Punjabhi, Louis  ","Purinton, Janine",16.831232
"Punjabhi, Louis  ","Rhoads, Thomas",13.177116
"Punjabhi, Louis  ","Robinson, Elias",6.0983667
"Punjabhi, Louis  ","Rose, Ashley  ",17.449272
"Punjabhi, Louis  ","Smith, Sade",6.8350005
"Punjabhi, Louis  ","Stoica, Rick",4.6790404
"Punjabhi, Louis  ","Von Massenbach, Anna",6.931031
"Punjabhi, Louis  ","Wallace, Theresa",9.876467
"Purinton, Janine","Rhoads, Thomas",5.0882998
"Purinton, Janine","Robinson, Alain  ",20.892033
"Purinton, Janine","Robinson, Cherly",19.131657
"Purinton, Janine","Rossetti, Bruno",18.016056
"Purinton, Janine","Saar-Beckles, Melinda",5.9406896
"Purinton, Janine","Sander, Kamrin",4.5412316
"Purinton, Janine","Sparks, Taylor  ",14.547217
"Purinton, Janine","Sullivan, Timothy",8.7546015
"Purinton, Janine","Theamstern, Sophia",9.921073
"Purinton, Janine","Ybarra, Catherine ",11.872386
"Rarrick, Quinn","Robinson, Elias",23.816376
"Rarrick, Quinn","Rose, Ashley  ",5.860812
"Rarrick, Quinn","Sander, Kamrin",9.309276
"Rarrick, Quinn","Smith, Sade",27.022362
"Rarrick, Quinn","Stanford,Barbara  M",20.178328
"Rarrick, Quinn","Sullivan, Timothy",11.748983
"Rarrick, Quinn","Trang, Mei",22.815142
"Rarrick, Quinn","Whittier, Scott",23.05267
"Rhoads, Thomas","Robinson, Elias",13.482672
"Rhoads, Thomas","Rose, Ashley  ",8.30415
"Rhoads, Thomas","Sewkumar, Nori",11.668086
"Rhoads, Thomas","Shields, Seffi",7.6824307
"Rhoads, Thomas","Sutwell, Barbara",4.09061
"Rhoads, Thomas","Volk, Colleen",4.987493
"Rhoads, Thomas","Wallace, Theresa",8.24037
"Rhoads, Thomas","Wilber, Barry",5.143771
"Rhoads, Thomas","Williams, Jacquelyn  ",8.526168
"Rivera, Haley  ","Robinson, Elias",8.843783
"Rivera, Haley  ","Rossetti, Bruno",8.990351
"Rivera, Haley  ","Saar-Beckles, Melinda",19.472076
"Rivera, Haley  ","Sewkumar, Nori",8.620256
"Rivera, Haley  ","Sutwell, Barbara",18.353745
"Rivera, Haley  ","Tavares, Desiree  ",8.70312
"Rivera, Haley  ","Zima, Colleen",21.061174
"Robinson, Alain  ","Rossetti, Bruno",5.883507
"Robinson, Alain  ","Sadki, Nore  ",19.267353
"Robinson, Alain  ","Smith, Sade",6.2724624
"Robinson, Alain  ","Squatrito, Kristen",4.7717824
"Robinson, Alain  ","Sullivan, Timothy",18.01746
"Robinson, Alain  ","Whittier, Scott",8.484929
"Robinson, Alain  ","Williams, Jacquelyn  ",14.4541235
"Robinson, Alain  ","Ybarra, Catherine ",13.090096
"Robinson, Cherly","Sander, Kamrin",19.115211
"Robinson, Cherly","Sewkumar, Nori",5.6839113
"Robinson, Cherly","Shields, Seffi",13.812836
"Robinson, Cherly","Stanford,Barbara  M",7.8722887
"Robinson, Cherly","Trang, Mei",4.633539
"Robinson, Cherly","Von Massenbach, Anna",8.44586
"Robinson, Cherly","Whittier, Scott",3.888699
"Robinson, Elias","Sander, Kamrin",17.571291
"Robinson, Elias","Shields, Seffi",13.125408
"Robinson, Elias","Smith, Sade",5.494189
"Robinson, Elias","Stanford,Barbara  M",9.482391
"Robinson, Elias","Sutwell, Barbara",12.634829
"Robinson, Elias","Wallace, Theresa",11.159674
"Robinson, Elias","Ybarra, Catherine ",9.992427
"Robinson, Elias","Zima, Colleen",14.699768
"Rose, Ashley  ","Saar-Beckles, Melinda",8.292086
"Rose, Ashley  ","Sadki, Nore  ",8.355945
"Rose, Ashley  ","Sander, Kamrin",6.638425
"Rose, Ashley  ","Shields, Seffi",9.449908
"Rose, Ashley  ","Smith, Sade",23.169724
"Rose, Ashley  ","Stoica, Rick",20.017414
"Rose, Ashley  ","Wilber, Barry",4.368813
"Rossetti, Bruno","Smith, Sade",6.1107583
"Rossetti, Bruno","Tavares, Desiree  ",4.697518
"Saar-Beckles, Melinda","Sewkumar, Nori",12.459202
"Saar-Beckles, Melinda","Sullivan, Timothy",8.854636
"Saar-Beckles, Melinda","Trang, Mei",12.977828
"Saar-Beckles, Melinda","Wilkes, Annie",9.357181
"Saar-Beckles, Melinda","Ybarra, Catherine ",7.2850833
"Sadki, Nore  ","Smith, Sade",17.951292
"Sadki, Nore  ","Stanford,Barbara  M",10.502861
"Sadki, Nore  ","Von Massenbach, Anna",9.965857
"Sadki, Nore  ","Wallace, Theresa",11.624478
"Sadki, Nore  ","Ybarra, Catherine ",13.971733
"Sander, Kamrin","Shields, Seffi",7.6116834
"Sander, Kamrin","Smith, Sade",21.971756
"Sander, Kamrin","Trang, Mei",17.036047
"Sander, Kamrin","Wilkes, Annie",13.560745
"Sander, Kamrin","Zima, Colleen",4.041959
"Sewkumar, Nori","Shields, Seffi",11.728804
"Sewkumar, Nori","Squatrito, Kristen",6.8193927
"Sewkumar, Nori","Sutwell, Barbara",11.100942
"Sewkumar, Nori","Theamstern, Sophia",9.871273
"Sewkumar, Nori","Trang, Mei",7.1217694
"Sewkumar, Nori","Wilber, Barry",13.654892
"Sewkumar, Nori","Ybarra, Catherine ",10.712263
"Shields, Seffi","Smith, Sade",17.222345
"Shields, Seffi","Theamstern, Sophia",4.3175783
"Shields, Seffi","Veera, Abdellah ",11.485943
"Smith, Sade","Sparks, Taylor  ",10.423784
"Smith, Sade","Squatrito, Kristen",3.8110025
"Smith, Sade","Stanford,Barbara  M",9.6705265
"Smith, Sade","Stoica, Rick",3.854045
"Smith, Sade","Veera, Abdellah ",10.708862
"Smith, Sade","Volk, Colleen",15.435219
"Smith, Sade","Wallace, Theresa",15.275479
"Smith, Sade","Williams, Jacquelyn  ",13.112653
"Sparks, Taylor  ","Squatrito, Kristen",7.7730327
"Sparks, Taylor  ","Stanford,Barbara  M",5.911748
"Sparks, Taylor  ","Sutwell, Barbara",8.306968
"Sparks, Taylor  ","Williams, Jacquelyn  ",5.055541
"Squatrito, Kristen","Stoica, Rick",4.3209605
"Squatrito, Kristen","Sullivan, Timothy",15.1249
"Squatrito, Kristen","Trang, Mei",4.2751727
"Squatrito, Kristen","Von Massenbach, Anna",8.181867
"Squatrito, Kristen","Williams, Jacquelyn  ",11.026423
"Squatrito, Kristen","Zima, Colleen",15.938826
"Stanford,Barbara  M","Sullivan, Timothy",9.207477
"Stanford,Barbara  M","Theamstern, Sophia",11.48939
"Stanford,Barbara  M","Trang, Mei",6.7678385
"Stanford,Barbara  M","Veera, Abdellah ",12.179643
"Stanford,Barbara  M","Wallace, Theresa",9.967253
"Stanford,Barbara  M","Wilkes, Annie",6.344223
"Stoica, Rick","Sutwell, Barbara",13.824603
"Stoica, Rick","Volk, Colleen",12.790624
"Stoica, Rick","Von Massenbach, Anna",7.9915547
"Sullivan, Timothy","Wallace, Theresa",10.325302
"Sutwell, Barbara","Tavares, Desiree  ",12.280512
"Sutwell, Barbara","Wilber, Barry",4.043912
"Tavares, Desiree  ","Volk, Colleen",9.59499
"Tavares, Desiree  ","Ybarra, Catherine ",11.459194
"Theamstern, Sophia","Tippett, Jeanette",5.53385
"Theamstern, Sophia","Wilkes, Annie",8.047284
"Tippett, Jeanette","Trang, Mei",8.865122
"Tippett, Jeanette","Volk, Colleen",5.9449587
"Tippett, Jeanette","Wilber, Barry",7.2642508
"Tippett, Jeanette","Ybarra, Catherine ",6.328588
"Trang, Mei","Veera, Abdellah ",8.1631565
"Trang, Mei","Von Massenbach, Anna",7.5599713
"Veera, Abdellah ","Volk, Colleen",6.1180544
"Veera, Abdellah ","Wallace, Theresa",10.168843
"Veera, Abdellah ","Wilber, Barry",13.439832
"Veera, Abdellah ","Wilkes, Annie",6.5867987
"Veera, Abdellah ","Zima, Colleen",11.2168
"Volk, Colleen","Whittier, Scott",12.512212
"Volk, Colleen","Wilber, Barry",9.239048
"Volk, Colleen","Zima, Colleen",6.5976186
"Von Massenbach, Anna","Wilber, Barry",9.668195
"Von Massenbach, Anna","Zima, Colleen",9.091874
"Williams, Jacquelyn  ","Zima, Colleen",8.637414
"Akinkuolie, Sarah","Beak, Kimberly  ",14.84113
"Akinkuolie, Sarah","Blount, Dianna",22.1729
"Akinkuolie, Sarah","Cloninger, Jennifer",14.795044
"Akinkuolie, Sarah","Fancett, Nicole",18.03502
"Akinkuolie, Sarah","Foreman, Tanya",20.495977
"Akinkuolie, Sarah","Hendrickson, Trina",15.942602
"Akinkuolie, Sarah","Lundy, Susan",23.238667
"Akinkuolie, Sarah","Manchester, Robyn",16.94757
"Akinkuolie, Sarah","Miller, Ned",14.10849
"Akinkuolie, Sarah","Monkfish, Erasumus",21.624363
"Akinkuolie, Sarah","Oliver, Brooke ",14.669291
"Akinkuolie, Sarah","Petingill, Shana  ",11.823701
"Akinkuolie, Sarah","Robertson, Peter",17.223948
"Akinkuolie, Sarah","Winthrop, Jordan  ",20.939125
"Beak, Kimberly  ","Buccheri, Joseph  ",14.6926155
"Beak, Kimberly  ","Burke, Joelle",20.10912
"Beak, Kimberly  ","Demita, Carla",20.615337
"Beak, Kimberly  ","Fancett, Nicole",6.7777753
"Beak, Kimberly  ","Foreman, Tanya",17.500677
"Beak, Kimberly  ","Lunquist, Lisa",10.149037
"Beak, Kimberly  ","Peters, Lauren",15.252648
"Beak, Kimberly  ","Petingill, Shana  ",9.977809
"Beak, Kimberly  ","Roberson, May",25.040241
"Beak, Kimberly  ","Thibaud, Kenneth",8.994088
"Beak, Kimberly  ","Woodson, Jason",9.083975
"Blount, Dianna","Burkett, Benjamin ",9.75412
"Blount, Dianna","Close, Phil",17.025185
"Blount, Dianna","Faller, Megan ",14.49608
"Blount, Dianna","Gonzalez, Juan",7.2729664
"Blount, Dianna","Langford, Lindsey",15.647443
"Blount, Dianna","Lunquist, Lisa",16.495178
"Blount, Dianna","Carthy, B'Rigit",16.361185
"Blount, Dianna","Nowlan, Kristie",11.972784
"Blount, Dianna","Sahoo, Adil",16.962399
"Blount, Dianna","Smith, Joe",18.328844
"Blount, Dianna","Thibaud, Kenneth",11.100724
"Bondwell, Betsy","Fitzpatrick, Michael  J",30.956194
"Bondwell, Betsy","Gonzalez, Juan",30.049444
"Bondwell, Betsy","Good, Susan",13.10932
"Bondwell, Betsy","Hendrickson, Trina",27.019878
"Bondwell, Betsy","Homberger, Adrienne  J",17.795134
"Bondwell, Betsy","Hunts, Julissa",24.938755
"Bondwell, Betsy","Jeannite, Tayana",33.381325
"Bondwell, Betsy","Linden, Mathew",21.002056
"Bondwell, Betsy","Lunquist, Lisa",22.160576
"Bondwell, Betsy","Mancuso, Karen",40.732433
"Bondwell, Betsy","Carthy, B'Rigit",17.4762
"Bondwell, Betsy","Miller, Ned",24.575724
"Bondwell, Betsy","Moumanil, Maliki ",27.346148
"Bondwell, Betsy","Roberson, May",41.58597
"Bondwell, Betsy","Thibaud, Kenneth",27.990202
"Bondwell, Betsy","Trzeciak, Cybil",15.922033
"Bondwell, Betsy","Winthrop, Jordan  ",34.674133
"Bondwell, Betsy","Wolk, Hang  T",28.017454
"Buccheri, Joseph  ","Cloninger, Jennifer",13.813666
"Buccheri, Joseph  ","Demita, Carla",11.230694
"Buccheri, Joseph  ","Erilus, Angela",16.395275
"Buccheri, Joseph  ","Foreman, Tanya",18.177616
"Buccheri, Joseph  ","Good, Susan",13.003574
"Buccheri, Joseph  ","Jeannite, Tayana",19.981567
"Buccheri, Joseph  ","Langford, Lindsey",16.019184
"Buccheri, Joseph  ","Latif, Mohammed",7.971325
"Buccheri, Joseph  ","Linden, Mathew",9.788012
"Buccheri, Joseph  ","Lundy, Susan",21.42527
"Buccheri, Joseph  ","Manchester, Robyn",14.725333
"Buccheri, Joseph  ","Mancuso, Karen",26.727299
"Buccheri, Joseph  ","Miller, Ned",13.655589
"Buccheri, Joseph  ","Peters, Lauren",17.605562
"Buccheri, Joseph  ","Robertson, Peter",15.808344
"Buccheri, Joseph  ","Sahoo, Adil",14.835379
"Buccheri, Joseph  ","Smith, Joe",22.275074
"Buccheri, Joseph  ","Winthrop, Jordan  ",21.785112
"Buccheri, Joseph  ","Wolk, Hang  T",15.184697
"Burke, Joelle","Cloninger, Jennifer",16.70026
"Burke, Joelle","Davis, Daniel",14.348319
"Burke, Joelle","Good, Susan",16.14289
"Burke, Joelle","Gosciminski, Phylicia  ",27.071453
"Burke, Joelle","Hankard, Earnest",17.622942
"Burke, Joelle","Jeannite, Tayana",24.773525
"Burke, Joelle","Linden, Mathew",14.796364
"Burke, Joelle","Lundy, Susan",26.763712
"Burke, Joelle","Manchester, Robyn",21.871916
"Burke, Joelle","Carthy, B'Rigit",13.360509
"Burke, Joelle","Moumanil, Maliki ",22.795992
"Burke, Joelle","Tejeda, Lenora ",16.444866
"Burke, Joelle","Woodson, Jason",12.179378
"Burkett, Benjamin ","Fancett, Nicole",9.105332
"Burkett, Benjamin ","Gosciminski, Phylicia  ",13.122961
"Burkett, Benjamin ","Jeannite, Tayana",9.222441
"Burkett, Benjamin ","Langford, Lindsey",13.003552
"Burkett, Benjamin ","Moran, Patrick",12.6422615
"Burkett, Benjamin ","Moumanil, Maliki ",10.782647
"Burkett, Benjamin ","Robertson, Peter",15.943446
"Burkett, Benjamin ","Trzeciak, Cybil",18.925808
"Burkett, Benjamin ","Walker, Roger",14.671722
"Burkett, Benjamin ","Wolk, Hang  T",13.957605
"Cloninger, Jennifer","Faller, Megan ",17.92656
"Cloninger, Jennifer","Fancett, Nicole",11.832717
"Cloninger, Jennifer","Hutter, Rosalie",16.02322
"Cloninger, Jennifer","Jeannite, Tayana",11.469525
"Cloninger, Jennifer","Langford, Lindsey",6.966632
"Cloninger, Jennifer","Lundy, Susan",12.418238
"Cloninger, Jennifer","Lunquist, Lisa",10.720114
"Cloninger, Jennifer","Mancuso, Karen",16.061367
"Cloninger, Jennifer","Miller, Ned",9.320306
"Cloninger, Jennifer","Monkfish, Erasumus",14.510817
"Cloninger, Jennifer","Petingill, Shana  ",9.362338
"Cloninger, Jennifer","Sahoo, Adil",8.249674
"Cloninger, Jennifer","Walker, Roger",10.680815
"Cloninger, Jennifer","Winthrop, Jordan  ",13.843235
"Close, Phil","Erilus, Angela",18.430948
"Close, Phil","Fitzpatrick, Michael  J",15.629025
"Close, Phil","Hankard, Earnest",18.822283
"Close, Phil","Hendrickson, Trina",19.258385
"Close, Phil","Homberger, Adrienne  J",28.208912
"Close, Phil","Hunts, Julissa",19.972086
"Close, Phil","Jeannite, Tayana",13.767603
"Close, Phil","Monkfish, Erasumus",11.209838
"Close, Phil","Oliver, Brooke ",25.943771
"Close, Phil","Pelletier, Ermine",14.17933
"Close, Phil","Peters, Lauren",18.114624
"Davis, Daniel","Erilus, Angela",14.938733
"Davis, Daniel","Hunts, Julissa",18.438772
"Davis, Daniel","Manchester, Robyn",18.672026
"Davis, Daniel","Oliver, Brooke ",14.823509
"Davis, Daniel","Peters, Lauren",21.297625
"Davis, Daniel","Sahoo, Adil",18.210005
"Davis, Daniel","Woodson, Jason",10.255213
"Demita, Carla","Erilus, Angela",19.641338
"Demita, Carla","Hendrickson, Trina",19.625088
"Demita, Carla","Moumanil, Maliki ",21.704168
"Demita, Carla","Trzeciak, Cybil",12.577573
"Demita, Carla","Walker, Roger",13.460443
"Demita, Carla","Wolk, Hang  T",15.97164
"Demita, Carla","Woodson, Jason",13.430488
"Erilus, Angela","Faller, Megan ",12.767958
"Erilus, Angela","Gosciminski, Phylicia  ",9.672152
"Erilus, Angela","Homberger, Adrienne  J",17.401926
"Erilus, Angela","Hutter, Rosalie",13.097839
"Erilus, Angela","Moumanil, Maliki ",7.1948066
"Erilus, Angela","Peters, Lauren",10.9589205
"Erilus, Angela","Walker, Roger",12.408325
"Erilus, Angela","Wolk, Hang  T",9.959068
"Faller, Megan ","Gonzalez, Juan",12.146516
"Faller, Megan ","Mancuso, Karen",8.330632
"Faller, Megan ","Monterro, Luisa",15.958555
"Faller, Megan ","Oliver, Brooke ",21.49999
"Faller, Megan ","Roberson, May",15.945135
"Faller, Megan ","Sloan, Constance",8.886755
"Faller, Megan ","Tejeda, Lenora ",14.276711
"Faller, Megan ","Thibaud, Kenneth",12.312801
"Fancett, Nicole","Foreman, Tanya",12.111729
"Fancett, Nicole","Gosciminski, Phylicia  ",11.277924
"Fancett, Nicole","Huynh, Ming",12.0819
"Fancett, Nicole","Langford, Lindsey",10.100745
"Fancett, Nicole","Mancuso, Karen",16.448292
"Fancett, Nicole","Monkfish, Erasumus",9.088122
"Fancett, Nicole","Moran, Patrick",7.393947
"Fancett, Nicole","Nowlan, Kristie",12.678274
"Fancett, Nicole","Petingill, Shana  ",11.035887
"Fancett, Nicole","Roberson, May",19.943314
"Fancett, Nicole","Sloan, Constance",8.457148
"Fancett, Nicole","Trzeciak, Cybil",15.439291
"Fitzpatrick, Michael  J","Hunts, Julissa",9.320049
"Fitzpatrick, Michael  J","Johnston, Yen",18.684795
"Fitzpatrick, Michael  J","Latif, Mohammed",16.580019
"Fitzpatrick, Michael  J","Manchester, Robyn",12.862398
"Fitzpatrick, Michael  J","Oliver, Brooke ",14.475893
"Fitzpatrick, Michael  J","Peters, Lauren",16.155651
"Fitzpatrick, Michael  J","Thibaud, Kenneth",10.544495
