Source,Target,Weight
Grant Mack,Chantelle Graf,0.8564863
Alonzo Garner,Travis Saunders,0.3533947
Alonzo Garner,Ellen Bishop,1.0742701
Alonzo Garner,Melba Long,1.205143
Alonzo Garner,Piedad Southerland,0.85898066
Alonzo Garner,Audrea Belanger,1.7056965
Bernard Mcbride,Glenn Martinez,0.15910625
Bernard Mcbride,Faith Carter,0.14037892
Bernard Mcbride,Ellen Bishop,0.60532933
Bernard Mcbride,Lindsay Reese,0.35228685
Bernard Mcbride,Miranda Green,0.10230134
Bernard Mcbride,Melba Long,0.47426745
Bernard Mcbride,Brittny Fanning,0.35546908
Bernard Mcbride,Helena Grice,0.5533219
Bernard Mcbride,Audrea Belanger,0.03743347
Travis Saunders,Desiree Brock,2.0657797
Travis Saunders,Anne Nash,1.5098029
Travis Saunders,Teresa Sullivan,0.089622855
Travis Saunders,Ricky Lindsey,0.4443624
Travis Saunders,Stanley Porter,0.13675544
Travis Saunders,Bradley Brooks,0.9097374
Travis Saunders,Ramona Fowler,2.0790472
Travis Saunders,Faith Carter,1.8848443
Travis Saunders,Ella Hammond,1.4882007
Travis Saunders,Toni Spencer,1.4438506
Travis Saunders,Freda Hardy,2.1759074
Travis Saunders,Brittny Fanning,2.3469915
Travis Saunders,Edison Boothe,1.8210527
Travis Saunders,Chantelle Graf,0.4688561
Travis Saunders,Ambrose Sampson,1.2391688
Travis Saunders,Thao Montero,1.0835581
Travis Saunders,Taina Tubbs,2.5230517
Travis Saunders,Idell Collado,2.489884
Clifford Porter,Anne Nash,0.82838553
Clifford Porter,Teresa Sullivan,0.593813
Clifford Porter,Glenn Martinez,1.1885062
Clifford Porter,Della Fox,0.30863836
Clifford Porter,Lindsay Reese,0.9976733
Clifford Porter,Freda Hardy,1.503501
Clifford Porter,Ebony Collins,1.5902328
Clifford Porter,Brittny Fanning,1.6799104
Clifford Porter,Thao Montero,0.40060598
Clifford Porter,Audrea Belanger,1.3797145
Clifford Porter,Nickie Laflamme,0.70902157
Clifford Porter,Taina Tubbs,1.863756
Clifford Porter,Idell Collado,1.8289133
Desiree Brock,Lyle Yates,0.67128485
Desiree Brock,Nicolas Romero,1.2082303
Desiree Brock,Bradley Brooks,1.1671863
Desiree Brock,Della Fox,1.0860481
Desiree Brock,Lauren Harper,0.5825042
Desiree Brock,Ramona Fowler,0.0140869515
Desiree Brock,Faith Carter,0.18931648
Desiree Brock,Gladys Blair,0.26891854
Desiree Brock,Jasmine Burke,0.70282197
Desiree Brock,Annemarie Villa,0.79871887
Desiree Brock,Helena Grice,0.505087
Desiree Brock,Aleshia Barham,0.2684301
Desiree Brock,Idell Collado,0.4709334
Anne Nash,Bradley Brooks,0.6023669
Anne Nash,Jill Greene,0.8444794
Anne Nash,Velma Watson,0.8022392
Anne Nash,Ella Hammond,0.02182758
Anne Nash,Gladys Blair,0.8344762
Anne Nash,Piedad Southerland,0.29989183
Anne Nash,Audrea Belanger,0.5591058
Teresa Sullivan,Ellen Huff,1.9772065
Teresa Sullivan,Lauren Harper,1.4085454
Teresa Sullivan,Melba Long,1.4679663
Teresa Sullivan,Toni Spencer,1.3544786
Teresa Sullivan,Freda Hardy,2.0876505
Teresa Sullivan,Ebony Collins,2.1722739
Teresa Sullivan,Brittany Silva,2.3159738
Teresa Sullivan,Dorsey Hatcher,2.7759707
Teresa Sullivan,Ambrose Sampson,1.1496942
Teresa Sullivan,Thao Montero,0.99403167
Teresa Sullivan,Idell Collado,2.4029589
Ellen Huff,Ricky Lindsey,1.6268696
Ellen Huff,Stanley Porter,1.9306449
Ellen Huff,Della Fox,1.0860275
Ellen Huff,Ramona Fowler,0.014108159
Ellen Huff,Melba Long,0.5228374
Ellen Huff,Freda Hardy,0.1179855
Ellen Huff,Brittany Silva,0.3707524
Ellen Huff,Piedad Southerland,0.86780417
Ellen Huff,Annemarie Villa,0.7986981
Ellen Huff,Thao Montero,0.995108
Ellen Huff,Pilar Crowell,0.8204555
Glenn Martinez,Bradley Brooks,0.9636207
Glenn Martinez,Della Fox,0.88202643
Glenn Martinez,Ellen Bishop,0.44734016
Glenn Martinez,Jasmine Burke,0.49668002
Glenn Martinez,Toni Spencer,0.43015212
Glenn Martinez,Brittany Silva,0.57655615
Glenn Martinez,Thao Montero,0.79059374
Glenn Martinez,Audrea Belanger,0.19649303
Glenn Martinez,Aleshia Barham,0.060516648
Glenn Martinez,Nickie Laflamme,0.48321095
Glenn Martinez,Maire Woodall,0.23846562
Ricky Lindsey,Lyle Yates,0.9658999
Ricky Lindsey,Velma Watson,0.26532325
Ricky Lindsey,Ellen Bishop,0.9835104
Ricky Lindsey,Ella Hammond,1.0451602
Ricky Lindsey,Miranda Green,1.6776196
Ricky Lindsey,Jasmine Burke,0.9342304
Ricky Lindsey,Ebony Collins,1.8244202
Ricky Lindsey,Chantelle Graf,0.02449757
Ricky Lindsey,Thao Montero,0.63959193
Stanley Porter,Bradley Brooks,0.7730665
Stanley Porter,Lauren Harper,1.3615623
Stanley Porter,Jill Greene,0.53056246
Stanley Porter,Jasmine Burke,1.2411827
Stanley Porter,Freda Hardy,2.0412493
Stanley Porter,Ebony Collins,2.126023
Stanley Porter,Piedad Southerland,1.0753281
Stanley Porter,Dorsey Hatcher,2.7318687
Stanley Porter,Edison Boothe,1.6852375
Stanley Porter,Chantelle Graf,0.3321135
Stanley Porter,Tesha Thiel,1.5348142
Stanley Porter,Ambrose Sampson,1.1026374
Stanley Porter,Audrea Belanger,1.9197177
Stanley Porter,Idell Collado,2.3572774
Lyle Yates,Lauren Harper,0.089483336
Lyle Yates,Ella Hammond,0.07970423
Lyle Yates,Miranda Green,0.72377837
Lyle Yates,Thao Montero,0.32709
Lyle Yates,Nickie Laflamme,0.018294763
Lyle Yates,Idell Collado,1.1276916
Nicolas Romero,Ella Hammond,0.6220902
Nicolas Romero,Miranda Green,1.2597
Nicolas Romero,Toni Spencer,0.5774473
Nicolas Romero,Pansy Boyle,0.73709774
Nicolas Romero,Annemarie Villa,0.4141491
Nicolas Romero,Dorsey Hatcher,2.0537002
Nicolas Romero,Tesha Thiel,0.8063982
Nicolas Romero,Audrea Belanger,1.1970356
Nicolas Romero,Maire Woodall,1.2377043
Nicolas Romero,Pilar Crowell,0.39219052
Bradley Brooks,Della Fox,0.082140744
Bradley Brooks,Gladys Blair,1.4238802
Bradley Brooks,Lindsay Reese,0.7720611
Bradley Brooks,Miranda Green,1.2187328
Bradley Brooks,Toni Spencer,0.5359468
Bradley Brooks,Pilar Crowell,0.3506522
Della Fox,Faith Carter,0.9005129
Della Fox,Ellen Bishop,0.43669447
Della Fox,Ella Hammond,0.4985906
Della Fox,Gladys Blair,1.3437082
Della Fox,Freda Hardy,1.200041
Della Fox,Edison Boothe,0.8355044
Della Fox,Maire Woodall,1.115651
Della Fox,Idell Collado,1.5315828
Della Fox,Pilar Crowell,0.26854542
Lauren Harper,Faith Carter,0.39443344
Lauren Harper,Melba Long,0.060055666
Lauren Harper,Toni Spencer,0.054545082
Lauren Harper,Ramona Newman,1.2558023
Lauren Harper,Piedad Southerland,0.28785512
Lauren Harper,Audrea Belanger,0.571071
Lauren Harper,Nickie Laflamme,0.10777613
Jill Greene,Jaime Collier,0.8191734
Jill Greene,Miranda Green,1.4578768
Jill Greene,Melba Long,0.89221776
Jill Greene,Ebony Collins,1.6060306
Jill Greene,Pansy Boyle,0.9375506
Jill Greene,Tesha Thiel,1.0066863
Jill Greene,Aleshia Barham,1.1450869
Jill Greene,Taina Tubbs,1.8792676
Jaime Collier,Ella Hammond,1.6396625
Jaime Collier,Melba Long,1.7086363
Jaime Collier,Jasmine Burke,1.5291882
Jaime Collier,Ebony Collins,2.4095013
Jaime Collier,Piedad Southerland,1.3635714
Jaime Collier,Annemarie Villa,1.4330337
Jaime Collier,Tesha Thiel,1.8221179
Jaime Collier,Ambrose Sampson,1.3908473
Jaime Collier,Nickie Laflamme,1.5425981
Jaime Collier,Pilar Crowell,1.411178
Ramona Fowler,Gladys Blair,0.25488257
Ramona Fowler,Pansy Boyle,0.49146152
Ramona Fowler,Piedad Southerland,0.8816158
Ramona Fowler,Dorsey Hatcher,0.9164716
Velma Watson,Ebony Collins,1.5645701
Velma Watson,Brittany Silva,1.7130405
Velma Watson,Pansy Boyle,0.8953486
Velma Watson,Edison Boothe,1.1162298
Velma Watson,Chantelle Graf,0.24082771
Velma Watson,Nickie Laflamme,0.68285227
Faith Carter,Ella Hammond,0.40418512
Faith Carter,Gladys Blair,0.45711705
Faith Carter,Melba Long,0.33452958
Faith Carter,Ebony Collins,0.39867288
Faith Carter,Edison Boothe,0.06582651
Faith Carter,Audrea Belanger,0.1777747
Ellen Bishop,Toni Spencer,0.017242245
Ellen Bishop,Ramona Newman,1.1845466
Ellen Bishop,Freda Hardy,0.7696925
Ellen Bishop,Annemarie Villa,0.14630899
Ellen Bishop,Edison Boothe,0.40044028
Ellen Bishop,Thao Montero,0.34477168
Ellen Bishop,Taina Tubbs,1.147744
Ellen Bishop,Pilar Crowell,0.16828229
Ella Hammond,Ebony Collins,0.798617
Ella Hammond,Piedad Southerland,0.27808326
Ella Hammond,Tesha Thiel,0.18517645
Ella Hammond,Aleshia Barham,0.32517055
Ella Hammond,Pilar Crowell,0.23026511
Gladys Blair,Melba Long,0.78734505
Gladys Blair,Jasmine Burke,0.9651693
Gladys Blair,Freda Hardy,0.1512178
Gladys Blair,Chantelle Graf,1.8545663
Gladys Blair,Nickie Laflamme,0.95193297
Lindsay Reese,Jasmine Burke,0.3037177
Lindsay Reese,Ebony Collins,0.6089942
Lindsay Reese,Pansy Boyle,0.07684936
Lindsay Reese,Brittny Fanning,0.7040014
Lindsay Reese,Chantelle Graf,1.2113153
Miranda Green,Freda Hardy,0.064661525
Miranda Green,Brittany Silva,0.31775576
Miranda Green,Pansy Boyle,0.5303256
Miranda Green,Annemarie Villa,0.850972
Miranda Green,Edison Boothe,0.308179
Miranda Green,Thao Montero,1.0470034
Miranda Green,Audrea Belanger,0.064879365
Melba Long,Ramona Newman,1.3153015
Melba Long,Ebony Collins,0.7298504
Melba Long,Dorsey Hatcher,1.4187913
Melba Long,Thao Montero,0.4764037
Melba Long,Maire Woodall,0.55305034
Melba Long,Taina Tubbs,1.02069
Jasmine Burke,Chantelle Graf,0.9097816
Jasmine Burke,Pilar Crowell,0.118780844
Toni Spencer,Brittany Silva,0.99804044
Toni Spencer,Annemarie Villa,0.16354714
Toni Spencer,Helena Grice,1.1264594
Toni Spencer,Thao Montero,0.3619957
Toni Spencer,Idell Collado,1.0939497
Toni Spencer,Pilar Crowell,0.1855193
Ramona Newman,Piedad Southerland,0.96938765
Ramona Newman,Brittny Fanning,2.1096537
Ramona Newman,Helena Grice,2.2840075
Ramona Newman,Tesha Thiel,1.4292355
Freda Hardy,Ebony Collins,0.09225673
Freda Hardy,Piedad Southerland,0.9828142
Freda Hardy,Dorsey Hatcher,0.81708336
Freda Hardy,Thao Montero,1.1095346
Freda Hardy,Maire Woodall,0.08748229
Ebony Collins,Brittany Silva,0.1613632
Ebony Collins,Pansy Boyle,0.68485534
Ebony Collins,Nickie Laflamme,0.89497644
Ebony Collins,Maire Woodall,0.17965999
Ebony Collins,Idell Collado,0.26236865
Brittany Silva,Annemarie Villa,1.1570839
Brittany Silva,Brittny Fanning,0.064408876
Brittany Silva,Chantelle Graf,1.9469048
Brittany Silva,Thao Montero,1.3498045
Pansy Boyle,Brittny Fanning,0.7794639
Pansy Boyle,Edison Boothe,0.22326005
Pansy Boyle,Ambrose Sampson,0.36604145
Pansy Boyle,Nickie Laflamme,0.21343829
Pansy Boyle,Taina Tubbs,0.9766143
Piedad Southerland,Annemarie Villa,0.06982147
Piedad Southerland,Helena Grice,1.3508816
Piedad Southerland,Tesha Thiel,0.4629728
Piedad Southerland,Thao Montero,0.12872611
Piedad Southerland,Idell Collado,1.3190335
Annemarie Villa,Brittny Fanning,1.0961283
Annemarie Villa,Edison Boothe,0.5463068
Annemarie Villa,Helena Grice,1.2837994
Annemarie Villa,Chantelle Graf,0.8133006
Annemarie Villa,Audrea Belanger,0.7873659
Annemarie Villa,Maire Woodall,0.8286301
Brittny Fanning,Dorsey Hatcher,0.6335725
Dorsey Hatcher,Edison Boothe,1.1699727
Dorsey Hatcher,Thao Montero,1.8557545
Dorsey Hatcher,Nickie Laflamme,1.5728515
Edison Boothe,Aleshia Barham,0.013431691
Edison Boothe,Maire Woodall,0.28543642
Helena Grice,Ambrose Sampson,1.3245537
Helena Grice,Thao Montero,1.4744948
Helena Grice,Aleshia Barham,0.76825464
Helena Grice,Idell Collado,0.034655053
Helena Grice,Pilar Crowell,1.3049186
Chantelle Graf,Tesha Thiel,1.2042818
Chantelle Graf,Ambrose Sampson,0.7709924
Chantelle Graf,Taina Tubbs,2.0702703
Tesha Thiel,Ambrose Sampson,0.43561956
Tesha Thiel,Aleshia Barham,0.14015853
Tesha Thiel,Maire Woodall,0.43841442
Ambrose Sampson,Thao Montero,0.15613039
Ambrose Sampson,Audrea Belanger,0.8293671
Ambrose Sampson,Maire Woodall,0.87057024
Ambrose Sampson,Idell Collado,1.2926289
Thao Montero,Taina Tubbs,1.4790319
Audrea Belanger,Nickie Laflamme,0.6780282
Audrea Belanger,Taina Tubbs,0.5214059
Audrea Belanger,Idell Collado,0.48234564
Aleshia Barham,Nickie Laflamme,0.42295754
Aleshia Barham,Pilar Crowell,0.55484915
Nickie Laflamme,Maire Woodall,0.7194488
Nickie Laflamme,Idell Collado,1.1453513
Maire Woodall,Pilar Crowell,0.8503643
Taina Tubbs,Idell Collado,0.03966604
Ann Cook,David Scott,2.6612003
Ann Cook,Andrea Turner,1.6750829
Ann Cook,Robert Cooper,3.658912
Ann Cook,Aaron James,2.753521
Ann Cook,Heather Bell,1.5127358
Ann Cook,Kevin Morgan,2.8583543
Ann Cook,Jeffrey Wood,2.6903913
Ann Cook,Angela Garcia,3.7941475
Ann Cook,Teresa Patterson,3.3984292
Ann Cook,Richard Stewart,3.2181854
Ann Cook,Ryan Thompson,2.680341
Ann Cook,Rebecca Jenkins,1.8623244
Ann Cook,Joshua Scott,2.2629945
Ann Cook,Ernest Brooks,2.5492716
Ann Cook,Fred Hill,3.2088027
Ann Cook,Ashley Mitchell,3.3236597
Ann Cook,Joshua Jackson,2.6397793
Ann Cook,Rachel Barnes,2.5527697
Ann Cook,Sara Bailey,2.931385
Ann Cook,Willie Young,3.762983
Ann Cook,Johnny Turner,3.4029698
Ann Cook,Kelly Smith,2.6986043
Ann Cook,Ronald Evans,3.6606286
Ann Cook,Jack Bell,2.248205
Ann Cook,David Richardson,3.210675
Ann Cook,Dorothy Carter,3.1382687
Ann Cook,Jane Campbell,3.100124
Ann Cook,Ronald Murphy,2.602526
Ann Cook,Julie Simmons,2.5564919
Ann Cook,Ralph Norris,2.7638364
Ann Cook,Daisy Gross,2.1099486
Ann Cook,Norman Harris,3.145776
Ann Cook,Kristine Ross,2.6179345
Ann Cook,Minnie Munoz,3.0172343
Ann Cook,Nick Kim,3.6811175
Ann Cook,Kenneth Adkins,3.318103
Ann Cook,Dan Delgado,3.4348633
Ann Cook,Gregory Newton,2.9097636
Ann Cook,Allison Hall,3.1286504
Ann Cook,Brandon Morton,2.8336368
Ann Cook,Lindsey Beck,3.214424
Ann Cook,Leah Mcbride,3.0404458
Ann Cook,Brandy Adams,3.3929522
Ann Cook,Kristy Drake,3.0923173
Ann Cook,Jose Peterson,4.04737
Ann Cook,Sheldon Curry,3.6785622
Ann Cook,Angelo Obrien,3.2022407
Ann Cook,Warren Bridges,3.6851096
Ann Cook,Rick Harris,3.1843998
Ann Cook,Philip Boone,3.3718035
Ann Cook,Adrian Phillips,3.4278343
Ann Cook,Eddie Buchanan,3.1188047
Ann Cook,Sue Rodriquez,3.28667
Ann Cook,Janie Anderson,3.022112
Ann Cook,Ana Cook,3.2188823
Ann Cook,Sheila Bradley,3.1856747
Ann Cook,Brenda Jackson,2.9689894
Ann Cook,Connie Gibson,3.3767796
Ann Cook,Doreen Carroll,3.2938497
Ann Cook,Myrtle Parsons,3.5530336
Ann Cook,Joyce Malone,2.96763
Ann Cook,Grace Luna,3.3503346
Ann Cook,Latarsha Daugherty,3.5664647
Ann Cook,Deandre Ferris,3.303349
Ann Cook,Trisha Littlefield,3.9157472
Ann Cook,Jamila Abreu,3.1770725
Ann Cook,Shemeka Folse,3.3512864
Ann Cook,Callie Mcreynolds,3.4430285
Ann Cook,Alex Madrid,2.8698373
Ann Cook,Normand Conklin,3.927631
Ann Cook,Basil Mejia,3.8557405
Ann Cook,Tinisha Russ,3.6151886
Ann Cook,Nubia Dumas,3.4277034
Ann Cook,Erich Goldman,3.2864082
Ann Cook,Narcisa Clarkson,3.646449
Ann Cook,Ellie Lebron,3.92523
Ann Cook,Tyree Osullivan,3.9004486
Ann Cook,Shirl Frame,3.5574903
Ann Cook,Consuelo Cordova,3.6533365
Ann Cook,Tamisha Nunes,3.2831888
Ann Cook,Kourtney Valentin,3.5532298
Ann Cook,Shonna Beauchamp,2.9836125
Ann Cook,Remedios Delagarza,3.3218396
Ann Cook,Lane Fusco,3.5070763
Beverly Parker,George Clark,6.0053325
Beverly Parker,Alan Miller,5.502579
Beverly Parker,Alice Jones,5.506589
Beverly Parker,Mary Williams,4.551627
Beverly Parker,Joe Nelson,3.9638371
Beverly Parker,Aaron James,2.1432126
Beverly Parker,Henry Perry,3.15312
Beverly Parker,Jeffrey Wood,2.0782592
Beverly Parker,Anna Martin,2.4147382
Beverly Parker,Rebecca Jenkins,1.239762
Beverly Parker,John Diaz,2.7258012
Beverly Parker,Donna Powell,2.5255754
Beverly Parker,John Diaz,1.9436245
Beverly Parker,Rachel Barnes,1.9374149
Beverly Parker,Lillian Rogers,2.9466605
Beverly Parker,Sara Bailey,2.3276744
Beverly Parker,Anna Howard,3.1603096
Beverly Parker,Beverly Taylor,3.0759907
Beverly Parker,Ronald Evans,3.1122339
Beverly Parker,Virginia Wood,2.5950665
Beverly Parker,Carolyn Bennett,2.5153332
Beverly Parker,Mitchell Patton,3.7863965
Beverly Parker,Angelica Howard,2.2175357
Beverly Parker,Ralph Norris,2.1538491
Beverly Parker,Daisy Gross,1.4888631
Beverly Parker,Sonja Reed,2.4939935
Beverly Parker,Norman Harris,2.5535338
Beverly Parker,Nicole Hill,2.5669425
Beverly Parker,Molly Murray,2.4988458
Beverly Parker,Johnathan Simpson,2.421026
Beverly Parker,Russell Nash,2.0885441
Beverly Parker,Gregory Newton,2.3051224
Beverly Parker,Herman Sanders,2.745589
Beverly Parker,Rogelio Gibbs,2.75135
Beverly Parker,Roland Stevenson,2.9781177
Beverly Parker,Abel Cole,3.184743
Beverly Parker,Tonya Carroll,3.1220527
Beverly Parker,Yolanda Dean,3.1970203
Beverly Parker,Latoya Erickson,2.219457
Beverly Parker,Lynn Hines,2.7025425
Beverly Parker,Candace Harvey,3.3220108
Beverly Parker,Thelma Bowman,2.2232883
Beverly Parker,Traci Day,3.3127522
Beverly Parker,Diane Saunders,2.934117
Beverly Parker,Elias Silva,3.419818
Beverly Parker,Ronald Sharp,2.3567145
Beverly Parker,Everett James,3.1237135
Beverly Parker,Natalie Rodgers,2.6009827
Beverly Parker,Maxine Cross,3.7140362
Beverly Parker,Lynette Baker,3.0690615
Beverly Parker,June Hawkins,2.7893782
Beverly Parker,Dorothy Guerrero,2.5703335
Beverly Parker,Jaime Howell,2.6045885
Beverly Parker,Kristin Sanders,3.0301714
Beverly Parker,Ethel Long,3.6161704
Beverly Parker,Latarsha Daugherty,3.008721
Beverly Parker,Shona Fortner,3.4558105
Beverly Parker,Meg Cable,3.0172703
Beverly Parker,Trisha Littlefield,3.393835
Beverly Parker,Jamila Abreu,2.586865
Beverly Parker,Alex Madrid,2.2635758
Beverly Parker,Nubia Dumas,2.8570404
Beverly Parker,Hal Richie,2.6316588
Beverly Parker,Frank Michael,2.9255064
Beverly Parker,Mia Fish,2.8998256
Beverly Parker,Remedios Delagarza,2.7422476
Beverly Parker,Lane Fusco,2.9436576
Judy Morris,Jimmy Reed,3.9016175
Judy Morris,Andrea Turner,1.7310454
Judy Morris,Robert Cooper,3.7089667
Judy Morris,Lisa Thomas,3.204631
Judy Morris,Christine Howard,3.4799824
Judy Morris,Jason Gray,3.997724
Judy Morris,Aaron James,2.808466
Judy Morris,Brian Gonzalez,2.2878022
Judy Morris,Kevin Morgan,2.9130182
Judy Morris,Jeffrey Wood,2.7454782
Judy Morris,Amanda Sanders,3.6073992
Judy Morris,Louise Williams,3.5025523
Judy Morris,Carolyn Ross,3.5146298
Judy Morris,Ryan Thompson,2.735449
Judy Morris,Irene Perry,1.78815
Judy Morris,Samuel Sanchez,2.4230347
Judy Morris,Mary Price,1.9443525
Judy Morris,Martin Edwards,3.144776
Judy Morris,Doris Turner,2.2979574
Judy Morris,Johnny Turner,3.4549701
Judy Morris,Kevin Long,3.296957
Judy Morris,Ronald Evans,3.7106693
Judy Morris,Virginia Wood,3.2380936
Judy Morris,Martin Johnson,3.2423544
Judy Morris,David Richardson,3.2638688
Judy Morris,Ronald Murphy,2.6577818
Judy Morris,Kenneth Adkins,3.3706634
Judy Morris,Molly Murray,3.1480148
Judy Morris,Dan Delgado,3.4866407
Judy Morris,Margie Rodriguez,3.0174904
Judy Morris,Valerie Lopez,2.7199044
Judy Morris,Johnathan Simpson,3.0745788
Judy Morris,Russell Nash,2.7554686
Judy Morris,Ollie Ball,3.2551053
Judy Morris,Sabrina Newton,3.0891669
Judy Morris,Frances Carpenter,3.6482556
Judy Morris,Brandy Adams,3.4450214
Judy Morris,Angelo Obrien,3.2554805
Judy Morris,Shannon Wood,3.932577
Judy Morris,Warren Bridges,3.7349489
Judy Morris,Edgar Hodges,3.3183424
Judy Morris,Rick Harris,3.2377353
Judy Morris,Robert Casey,3.621588
Judy Morris,Natasha Patton,3.3542016
Judy Morris,Sara Shaw,3.190161
Judy Morris,Leah Pierce,4.3046856
Judy Morris,Alma Hernandez,3.5374763
Judy Morris,Sheila Bradley,3.2390032
Judy Morris,June Hawkins,3.4176605
Judy Morris,Helen Figueroa,3.7168703
Judy Morris,Doreen Carroll,3.3465607
Judy Morris,Muriel Houston,3.9651914
Judy Morris,Silvia Carroll,3.4579518
Judy Morris,Tiffany Strickland,3.092327
Judy Morris,Larraine Wisniewski,3.4298067
Judy Morris,Karri Wilhelm,3.3906178
Judy Morris,Leoma Bledsoe,3.3121884
Judy Morris,Shemeka Folse,3.4036338
Judy Morris,Ali Bergeron,3.521569
Judy Morris,Summer Lachance,3.2577996
Judy Morris,Nakia Arreola,3.6261308
Judy Morris,Erich Goldman,3.3391643
Judy Morris,Ellie Lebron,3.9730253
Judy Morris,Shirl Frame,3.6083548
Judy Morris,Consuelo Cordova,3.7034366
Judy Morris,Obdulia Salter,3.356949
Judy Morris,Michel Snipes,3.2029898
Judy Morris,Remedios Delagarza,3.3743763
Judy Morris,Lane Fusco,3.5583258
George Clark,David Scott,4.854949
George Clark,Joe Nelson,2.4398463
George Clark,Christine Howard,3.9503
George Clark,Aaron James,4.7727685
George Clark,Kimberly Bailey,3.6771402
George Clark,Anna Martin,4.501441
George Clark,Ryan Thompson,4.8384438
George Clark,Cynthia Miller,4.272642
George Clark,Albert Smith,4.4836717
George Clark,Ernest Brooks,4.946352
George Clark,Martin Edwards,4.4101334
George Clark,Kenneth Ross,4.7254696
George Clark,Lillian Rogers,3.8285925
George Clark,Sara Bailey,4.594517
George Clark,Kevin Long,4.211952
George Clark,Kelly Smith,4.82244
George Clark,Virginia Wood,4.290978
George Clark,Carolyn Bennett,4.386847
George Clark,Jeffrey Butler,4.6815624
George Clark,Julia Allen,4.2351
George Clark,Nicole Evans,4.751541
George Clark,Mitchell Patton,2.6733756
George Clark,Douglas Reyes,4.801048
George Clark,Donna Elliott,4.6295958
George Clark,Norman Harris,4.341445
George Clark,Krystal Manning,4.1562896
George Clark,Nick Kim,3.5672276
George Clark,Gregory Newton,4.6176844
George Clark,Herman Sanders,4.099557
George Clark,Melanie Wells,3.6241195
George Clark,Roland Stevenson,3.7852063
George Clark,Raymond Swanson,5.015746
George Clark,Shelia Manning,4.0073986
George Clark,Lynn Hines,4.1555333
George Clark,Candace Harvey,3.306053
George Clark,Brandy Adams,4.0018616
George Clark,Allan Sullivan,4.4605494
George Clark,Sheldon Curry,3.5711591
George Clark,Rickey Jackson,3.3246937
George Clark,Elias Silva,3.170514
George Clark,Ronald Sharp,4.5641136
George Clark,Colin Watson,4.6902266
George Clark,Everett James,3.582712
George Clark,Janie Anderson,4.492596
George Clark,Natalie Rodgers,4.2836995
George Clark,Willie Schneider,4.606409
George Clark,Angel Chandler,3.7527704
George Clark,Dawn Powell,4.071686
George Clark,Glenda Jennings,4.1544123
George Clark,Ana Cook,4.2457623
George Clark,Bethany Underwood,3.883185
George Clark,Connie Gibson,4.0253325
George Clark,Teresa Conner,4.0773673
George Clark,Melanie Elliott,4.246929
George Clark,Norma Kelley,3.995939
George Clark,Myrtle Parsons,3.7632494
George Clark,Silvia Carroll,3.9828653
George Clark,Marsha Campbell,4.0944405
George Clark,Kristin Sanders,3.7130609
